frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
12812,12812,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
12813,12822,5,5,1.17,0.77,0.66,1,73,73,0.21963999999999997,0,0,0,1,3,1,3
12823,12825,2,2,0.762,0.508,0.508,1,18,18,0.05376999999999999,0,0,0,1,3,1,3
12826,12826,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
12827,12827,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
12828,12844,7,7,1.075,0.87,0.9,1,92,92,0.3009,0,0,0,1,3,1,3
12845,12846,1,1,0.457,0.457,0.457,1,11,11,0.033569999999999996,0,0,0,1,3,1,3
12847,12853,5,5,1.17,0.77,0.66,1,57,57,0.14253999999999994,0,0,0,1,3,1,3
12854,12862,5,5,1.17,0.77,0.66,1,67,67,0.19745999999999997,0,0,0,1,3,1,3
12863,12866,2,2,0.762,0.508,0.508,1,25,25,0.07480999999999997,0,0,0,1,3,1,3
12867,12877,6,6,0.915,0.915,0.915,1,76,76,0.22283999999999998,0,0,0,1,3,1,3
12878,12882,3,3,0.77,0.57,0.66,1,35,35,0.10170999999999998,0,0,0,1,3,1,3
12883,12890,6,6,0.915,0.915,0.915,1,64,64,0.17252,0,0,0,1,3,1,3
12891,12898,5,5,1.17,0.77,0.66,1,59,59,0.16707,0,0,0,1,3,1,3
12899,12899,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
12900,12914,7,7,1.075,0.87,0.9,1,94,94,0.28179,0,0,0,1,3,1,3
12915,12917,4,4,0.762,0.762,0.762,1,28,28,0.07802999999999999,0,0,0,1,3,1,3
12918,12928,7,7,1.075,0.87,0.9,1,81,81,0.23718999999999996,0,0,0,1,3,1,3
12929,12937,5,5,1.17,0.77,0.66,1,64,64,0.18504999999999996,0,0,0,1,3,1,3
12938,12948,6,6,0.915,0.915,0.915,1,80,80,0.22562,0,0,0,1,3,1,3
12949,12959,5,5,1.17,0.77,0.66,1,67,67,0.21056,0,0,0,1,3,1,3
12960,12962,2,2,0.762,0.508,0.508,1,22,22,0.06324999999999997,0,0,0,1,3,1,3
12963,12977,7,7,1.075,0.87,0.9,1,89,89,0.2870899999999999,0,0,0,1,3,1,3
12978,12978,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
12979,12984,3,3,0.77,0.57,0.66,1,40,40,0.11619999999999997,0,0,0,1,3,1,3
12985,12993,7,7,1.075,0.87,0.9,1,75,75,0.21279999999999996,0,0,0,1,3,1,3
12994,13005,6,6,0.915,0.915,0.915,1,82,82,0.24764999999999995,0,0,0,1,3,1,3
13006,13008,2,2,0.762,0.508,0.508,1,15,15,0.04637999999999999,0,0,0,1,3,1,3
13009,13011,2,2,0.762,0.508,0.508,1,22,22,0.06436999999999998,0,0,0,1,3,1,3
13012,13012,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
13013,13016,2,2,0.762,0.508,0.508,1,20,20,0.06267999999999999,0,0,0,1,3,1,3
13017,13019,1,1,0.457,0.457,0.457,1,12,12,0.03983,0,0,0,1,3,1,3
13020,13020,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
13021,13024,3,3,0.77,0.57,0.66,1,26,26,0.07480999999999999,0,0,0,1,3,1,3
13025,13038,6,6,0.915,0.915,0.915,1,89,89,0.26480000000000004,0,0,0,1,3,1,3
13039,13040,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,0,0,0,1,3,1,3
13041,13044,3,3,0.77,0.57,0.66,1,30,30,0.08777999999999998,0,0,0,1,3,1,3
13045,13054,5,5,1.17,0.77,0.66,1,74,74,0.22590999999999994,0,0,0,1,3,1,3
13055,13070,7,7,1.075,0.87,0.9,1,97,97,0.30315,0,0,0,1,3,1,3
13071,13085,7,7,1.075,0.87,0.9,1,88,88,0.27498000000000006,0,0,0,1,3,1,3
13086,13090,3,3,0.77,0.57,0.66,1,35,35,0.10323999999999997,0,0,0,1,3,1,3
13091,13103,7,7,1.075,0.87,0.9,1,89,89,0.2720499999999999,0,0,0,1,3,1,3
13104,13104,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,3,1,3
13105,13106,2,2,0.762,0.508,0.508,1,12,12,0.03565999999999998,0,0,0,1,3,1,3
13107,13110,3,3,0.77,0.57,0.66,1,25,25,0.07452999999999999,0,0,0,1,3,1,3
13111,13111,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
13112,13112,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,3,1,3
13113,13117,4,4,0.762,0.762,0.762,1,39,39,0.11271999999999997,0,0,0,1,3,1,3
13118,13121,3,3,0.77,0.57,0.66,1,26,26,0.07745999999999999,0,0,0,1,3,1,3
13122,13122,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0,0,0,1,3,1,3
13123,13129,4,4,0.762,0.762,0.762,1,48,48,0.14142,0,0,0,1,3,1,3
13130,13132,1,1,0.457,0.457,0.457,1,13,13,0.04248,0,0,0,1,3,1,3
13133,13134,1,1,0.457,0.457,0.457,1,7,7,0.02409,0,0,0,1,3,1,3
13135,13135,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
13136,13138,2,2,0.762,0.508,0.508,1,9,9,0.032440000000000004,0,0,0,1,3,1,3
13139,13142,3,3,0.77,0.57,0.66,1,33,33,0.09488999999999999,0,0,0,1,3,1,3
13143,13153,6,6,0.915,0.915,0.915,1,77,77,0.23566,0,0,0,1,3,1,3
13154,13155,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,0,0,0,1,3,1,3
13156,13165,6,6,0.915,0.915,0.915,1,69,69,0.19354999999999997,0,0,0,1,3,1,3
13166,13171,4,4,0.762,0.762,0.762,1,43,43,0.12776999999999997,0,0,0,1,3,1,3
13172,13179,6,6,0.915,0.915,0.915,1,63,63,0.17027999999999996,0,0,0,1,3,1,3
13180,13196,7,7,1.075,0.87,0.9,1,94,94,0.31389,0,0,0,1,3,1,3
13197,13207,6,6,0.915,0.915,0.915,1,84,84,0.24541999999999997,0,0,0,1,3,1,3
13208,13208,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
13209,13210,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0,0,0,1,3,1,3
13211,13214,3,3,0.77,0.57,0.66,1,22,22,0.06713999999999999,0,0,0,1,3,1,3
13215,13225,7,7,1.075,0.87,0.9,1,73,73,0.22213,0,0,0,1,3,1,3
13226,13230,3,3,0.77,0.57,0.66,1,32,32,0.09403999999999998,0,0,0,1,3,1,3
13231,13231,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
13232,13233,1,1,0.457,0.457,0.457,1,9,9,0.02855,0,0,0,1,3,1,3
13234,13239,4,4,0.762,0.762,0.762,1,45,45,0.12972999999999998,0,0,0,1,3,1,3
13240,13240,1,1,0.457,0.457,0.457,1,2,2,0.00835,0,0,0,1,3,1,3
13241,13246,4,4,0.762,0.762,0.762,1,40,40,0.10977999999999999,0,0,0,1,3,1,3
13247,13254,5,5,1.17,0.77,0.66,1,63,63,0.17642,0,0,0,1,3,1,3
13255,13262,5,5,1.17,0.77,0.66,1,52,52,0.15257,0,0,0,1,3,1,3
13263,13265,1,1,0.457,0.457,0.457,1,14,14,0.04400999999999998,0,0,0,1,3,1,3
13266,13269,2,2,0.762,0.508,0.508,1,30,30,0.08609999999999998,0,0,0,1,3,1,3
13270,13282,7,7,1.075,0.87,0.9,1,82,82,0.24318,0,0,0,1,3,1,3
13283,13291,5,5,1.17,0.77,0.66,1,65,65,0.18841,0,0,0,1,3,1,3
13292,13294,2,2,0.762,0.508,0.508,1,21,21,0.06143999999999999,0,0,0,1,3,1,3
13295,13308,7,7,1.075,0.87,0.9,1,91,91,0.26842,0,0,0,1,3,1,3
13309,13313,3,3,0.77,0.57,0.66,1,34,34,0.09668999999999998,0,0,0,1,3,1,3
13314,13317,2,2,0.762,0.508,0.508,1,20,20,0.06267999999999999,0,0,0,1,3,1,3
13318,13319,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,0,0,0,1,3,1,3
13320,13320,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
13321,13330,6,6,0.915,0.915,0.915,1,73,73,0.20442999999999997,0,0,0,1,3,1,3
13331,13332,1,1,0.457,0.457,0.457,1,6,6,0.02144,0,0,0,1,3,1,3
13333,13346,7,7,1.075,0.87,0.9,1,91,91,0.28110999999999997,0,0,0,1,3,1,3
13347,13358,6,6,0.915,0.915,0.915,1,84,84,0.24834,0,0,0,1,3,1,3
13359,13361,3,3,0.77,0.57,0.66,1,21,21,0.06143999999999998,0,0,0,1,3,1,3
13362,13363,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,0,0,0,1,3,1,3
13364,13369,4,4,0.762,0.762,0.762,1,45,45,0.12721,0,0,0,1,3,1,3
13370,13378,5,5,1.17,0.77,0.66,1,68,68,0.18673,0,0,0,1,3,1,3
13379,13386,7,7,1.075,0.87,0.9,1,60,60,0.16959,0,0,0,1,3,1,3
13387,13395,5,5,1.17,0.77,0.66,1,56,56,0.16734000000000002,0,0,0,1,3,1,3
13396,13403,5,5,1.17,0.77,0.66,1,60,60,0.17445999999999998,0,0,0,1,3,1,3
13404,13404,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,3,1,3
13405,13407,1,1,0.457,0.457,0.457,1,13,13,0.04191999999999999,0,0,0,1,3,1,3
13408,13413,4,4,0.762,0.762,0.762,1,52,52,0.14226999999999995,0,0,0,1,3,1,3
13414,13415,1,1,0.457,0.457,0.457,1,8,8,0.02618,0,0,0,1,3,1,3
13416,13420,4,4,0.762,0.762,0.762,1,38,38,0.10853999999999998,0,0,0,1,3,1,3
13421,13428,5,5,1.17,0.77,0.66,1,57,57,0.16205,0,0,0,1,3,1,3
13429,13429,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
13430,13441,7,7,1.075,0.87,0.9,1,79,79,0.23384,0,0,0,1,3,1,3
13442,13451,5,5,1.17,0.77,0.66,1,68,68,0.19773000000000002,0,0,0,1,3,1,3
13452,13458,4,4,0.762,0.762,0.762,1,52,52,0.15397999999999998,0,0,0,1,3,1,3
13459,13472,6,6,0.915,0.915,0.915,1,91,91,0.27914999999999995,0,0,0,1,3,1,3
13473,13476,3,3,0.77,0.57,0.66,1,33,33,0.08958999999999998,0,0,0,1,3,1,3
13477,13477,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
13478,13479,2,2,0.762,0.508,0.508,1,12,12,0.03594,0,0,0,1,3,1,3
13480,13492,7,7,1.075,0.87,0.9,1,89,89,0.25602,0,0,0,1,3,1,3
13493,13507,7,7,1.075,0.87,0.9,1,90,90,0.26759000000000005,0,0,0,1,3,1,3
13508,13510,2,2,0.762,0.508,0.508,1,19,19,0.0567,0,0,0,1,3,1,3
13511,13512,1,1,0.457,0.457,0.457,1,6,6,0.02144,0,0,0,1,3,1,3
13513,13516,2,2,0.762,0.508,0.508,1,24,24,0.07159999999999998,0,0,0,1,3,1,3
13517,13524,5,5,1.17,0.77,0.66,1,56,56,0.16135999999999998,0,0,0,1,3,1,3
13525,13530,4,4,0.762,0.762,0.762,1,39,39,0.11591999999999998,0,0,0,1,3,1,3
13531,13535,3,3,0.77,0.57,0.66,1,43,43,0.12359999999999997,0,0,0,1,3,1,3
13536,13538,3,3,0.77,0.57,0.66,1,16,16,0.04665999999999999,0,0,0,1,3,1,3
13539,13540,1,1,0.457,0.457,0.457,1,6,6,0.02144,0,0,0,1,3,1,3
13541,13541,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
13542,13545,3,3,0.77,0.57,0.66,1,29,29,0.08512999999999998,0,0,0,1,3,1,3
13546,13547,1,1,0.457,0.457,0.457,1,9,9,0.02855,0,0,0,1,3,1,3
13548,13551,3,3,0.77,0.57,0.66,1,30,30,0.08163999999999999,0,0,0,1,3,1,3
13552,13554,2,2,0.762,0.508,0.508,1,18,18,0.053769999999999984,0,0,0,1,3,1,3
13555,13555,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
13556,13557,2,2,0.762,0.508,0.508,1,16,16,0.04513999999999999,0,0,0,1,3,1,3
13558,13565,7,7,1.075,0.87,0.9,1,68,68,0.18798999999999996,0,0,0,1,3,1,3
13566,13568,1,1,0.457,0.457,0.457,1,8,8,0.03007,0,0,0,1,3,1,3
13569,13569,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,3,1,3
13570,13574,4,4,0.762,0.762,0.762,1,37,37,0.10797999999999996,0,0,0,1,3,1,3
13575,13579,4,4,0.762,0.762,0.762,1,39,39,0.10825999999999998,0,0,0,1,3,1,3
13580,13588,6,6,0.915,0.915,0.915,1,71,71,0.19537,0,0,0,1,3,1,3
13589,13605,6,6,0.915,0.915,0.915,1,100,100,0.31664999999999993,0,0,0,1,3,1,3
13606,13617,7,7,1.075,0.87,0.9,1,80,80,0.24010999999999996,0,0,0,1,3,1,3
13618,13630,7,7,1.075,0.87,0.9,1,88,88,0.26006999999999997,0,0,0,1,3,1,3
13631,13631,1,1,0.457,0.457,0.457,1,4,4,0.013090000000000001,0,0,0,1,3,1,3
13632,13633,1,1,0.457,0.457,0.457,1,11,11,0.03329,0,0,0,1,3,1,3
13634,13637,4,4,0.762,0.762,0.762,1,32,32,0.09139999999999998,0,0,0,1,3,1,3
13638,13641,3,3,0.77,0.57,0.66,1,26,26,0.07689999999999998,0,0,0,1,3,1,3
13642,13647,4,4,0.762,0.762,0.762,1,42,42,0.12427999999999999,0,0,0,1,3,1,3
13648,13654,6,6,0.915,0.915,0.915,1,60,60,0.16442999999999997,0,0,0,1,3,1,3
13655,13655,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
13656,13670,7,7,1.075,0.87,0.9,1,93,93,0.28961,0,0,0,1,3,1,3
13671,13671,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
13672,13672,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
13673,13675,2,2,0.762,0.508,0.508,1,19,19,0.05697999999999999,0,0,0,1,3,1,3
13676,13683,5,5,1.17,0.77,0.66,1,60,60,0.15549999999999997,0,0,0,1,3,1,3
13684,13691,5,5,1.17,0.77,0.66,1,60,60,0.16902999999999999,0,0,0,1,3,1,3
13692,13694,3,3,0.77,0.57,0.66,1,21,21,0.06199999999999999,0,0,0,1,3,1,3
13695,13697,2,2,0.762,0.508,0.508,1,18,18,0.05348999999999998,0,0,0,1,3,1,3
13698,13698,1,1,0.457,0.457,0.457,1,8,8,0.022569999999999996,0,0,0,1,3,1,3
13699,13699,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
13700,13700,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
13701,13703,2,2,0.762,0.508,0.508,1,23,23,0.06561999999999998,0,0,0,1,3,1,3
13704,13708,4,4,0.762,0.762,0.762,1,38,38,0.10616999999999999,0,0,0,1,3,1,3
13709,13709,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
13710,13720,7,7,1.075,0.87,0.9,1,85,85,0.24597999999999998,0,0,0,1,3,1,3
13721,13725,3,3,0.77,0.57,0.66,1,38,38,0.10825999999999998,0,0,0,1,3,1,3
13726,13737,6,6,0.915,0.915,0.915,1,78,78,0.22867000000000004,0,0,0,1,3,1,3
13738,13739,2,2,0.762,0.508,0.508,1,17,17,0.04750999999999998,0,0,0,1,3,1,3
13740,13749,7,7,1.075,0.87,0.9,1,76,76,0.20778999999999997,0,0,0,1,3,1,3
13750,13756,5,5,1.17,0.77,0.66,1,56,56,0.15077,0,0,0,1,3,1,3
13757,13758,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,0,0,0,1,3,1,3
13759,13767,7,7,1.075,0.87,0.9,1,71,71,0.19955,0,0,0,1,3,1,3
13768,13774,5,5,1.17,0.77,0.66,1,55,55,0.15020999999999998,0,0,0,1,3,1,3
13775,13781,5,5,1.17,0.77,0.66,1,56,56,0.14477999999999996,0,0,0,1,3,1,3
13782,13783,1,1,0.457,0.457,0.457,1,12,12,0.03566,0,0,0,1,3,1,3
13784,13785,1,1,0.457,0.457,0.457,1,13,13,0.03802999999999999,0,0,0,1,3,1,3
13786,13789,2,2,0.762,0.508,0.508,1,27,27,0.07954999999999998,0,0,0,1,3,1,3
13790,13800,6,6,0.915,0.915,0.915,1,77,77,0.21599,0,0,0,1,3,1,3
13801,13801,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0,0,0,1,3,1,3
13802,13813,7,7,1.075,0.87,0.9,1,83,83,0.25460999999999995,0,0,0,1,3,1,3
13814,13826,6,6,0.915,0.915,0.915,1,91,91,0.26422999999999996,0,0,0,1,3,1,3
13827,13830,4,4,0.762,0.762,0.762,1,34,34,0.09669999999999998,0,0,0,1,3,1,3
13831,13832,1,1,0.457,0.457,0.457,1,14,14,0.040679999999999994,0,0,0,1,3,1,3
13833,13836,3,3,0.77,0.57,0.66,1,27,27,0.08010999999999999,0,0,0,1,3,1,3
13837,13845,5,5,1.17,0.77,0.66,1,67,67,0.18714,0,0,0,1,3,1,3
13846,13851,5,5,1.17,0.77,0.66,1,49,49,0.13251000000000002,0,0,0,1,3,1,3
13852,13853,2,2,0.762,0.508,0.508,1,11,11,0.033569999999999996,0,0,0,1,3,1,3
13854,13856,2,2,0.762,0.508,0.508,1,17,17,0.05111999999999999,0,0,0,1,3,1,3
13857,13870,7,7,1.075,0.87,0.9,1,97,97,0.29324,0,0,0,1,3,1,3
13871,13877,6,6,0.915,0.915,0.915,1,61,61,0.17028999999999997,0,0,0,1,3,1,3
13878,13897,7,7,1.075,0.87,0.9,1,102,102,0.33381000000000005,0,0,0,1,3,1,3
13898,13910,6,6,0.915,0.915,0.915,1,85,85,0.2443,0,0,0,1,3,1,3
13911,13913,2,2,0.762,0.508,0.508,1,13,13,0.04191999999999999,0,0,0,1,3,1,3
13914,13923,6,6,0.915,0.915,0.915,1,73,73,0.20162999999999998,0,0,0,1,3,1,3
13924,13925,1,1,0.457,0.457,0.457,1,11,11,0.033569999999999996,0,0,0,1,3,1,3
13926,13927,1,1,0.457,0.457,0.457,1,10,10,0.03091999999999999,0,0,0,1,3,1,3
13928,13930,2,2,0.762,0.508,0.508,1,23,23,0.06702,0,0,0,1,3,1,3
13931,13937,4,4,0.762,0.762,0.762,1,50,50,0.14783999999999997,0,0,0,1,3,1,3
13938,13941,2,2,0.762,0.508,0.508,1,21,21,0.06504999999999998,0,0,0,1,3,1,3
13942,13951,6,6,0.915,0.915,0.915,1,72,72,0.20429999999999998,0,0,0,1,3,1,3
13952,13958,5,5,1.17,0.77,0.66,1,57,57,0.16317999999999996,0,0,0,1,3,1,3
13959,13962,3,3,0.77,0.57,0.66,1,27,27,0.07870999999999999,0,0,0,1,3,1,3
13963,13971,7,7,1.075,0.87,0.9,1,72,72,0.20206999999999997,0,0,0,1,3,1,3
13972,13972,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
13973,13989,6,6,0.915,0.915,0.915,1,96,96,0.30607000000000006,0,0,0,1,3,1,3
13990,13998,6,6,0.915,0.915,0.915,1,71,71,0.19088999999999998,0,0,0,1,3,1,3
13999,13999,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
14000,14004,4,4,0.762,0.762,0.762,1,40,40,0.11034999999999996,0,0,0,1,3,1,3
14005,14006,1,1,0.457,0.457,0.457,1,11,11,0.03328999999999999,0,0,0,1,3,1,3
14007,14014,5,5,1.17,0.77,0.66,1,58,58,0.15689999999999998,0,0,0,1,3,1,3
14015,14031,7,7,1.075,0.87,0.9,1,99,99,0.31484,0,0,0,1,3,1,3
14032,14047,7,7,1.075,0.87,0.9,1,94,94,0.30062999999999995,0,0,0,1,3,1,3
14048,14054,6,6,0.915,0.915,0.915,1,62,62,0.15941,0,0,0,1,3,1,3
14055,14057,2,2,0.762,0.508,0.508,1,13,13,0.04191999999999999,0,0,0,1,3,1,3
14058,14060,2,2,0.762,0.508,0.508,1,20,20,0.05878999999999998,0,0,0,1,3,1,3
14061,14061,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
14062,14068,5,5,1.17,0.77,0.66,1,54,54,0.16011999999999998,0,0,0,1,3,1,3
14069,14076,5,5,1.17,0.77,0.66,1,56,56,0.15968,0,0,0,1,3,1,3
14077,14080,2,2,0.762,0.508,0.508,1,23,23,0.07034999999999998,0,0,0,1,3,1,3
14081,14085,4,4,0.762,0.762,0.762,1,34,34,0.09905999999999998,0,0,0,1,3,1,3
14086,14100,7,7,1.075,0.87,0.9,1,94,94,0.28780000000000006,0,0,0,1,3,1,3
14101,14103,2,2,0.762,0.508,0.508,1,21,21,0.06115999999999999,0,0,0,1,3,1,3
14104,14113,6,6,0.915,0.915,0.915,1,76,76,0.22297999999999993,0,0,0,1,3,1,3
14114,14121,5,5,1.17,0.77,0.66,1,61,61,0.16609999999999997,0,0,0,1,3,1,3
14122,14128,5,5,1.17,0.77,0.66,1,58,58,0.16498999999999997,0,0,0,1,3,1,3
14129,14132,4,4,0.762,0.762,0.762,1,38,38,0.10436999999999996,0,0,0,1,3,1,3
14133,14146,7,7,1.075,0.87,0.9,1,91,91,0.27886999999999995,0,0,0,1,3,1,3
14147,14149,3,3,0.77,0.57,0.66,1,22,22,0.06408999999999998,0,0,0,1,3,1,3
14150,14153,3,3,0.77,0.57,0.66,1,37,37,0.10408999999999997,0,0,0,1,3,1,3
14154,14156,1,1,0.457,0.457,0.457,1,13,13,0.04247999999999999,0,0,0,1,3,1,3
14157,14162,4,4,0.762,0.762,0.762,1,49,49,0.14115,0,0,0,1,3,1,3
14163,14166,2,2,0.762,0.508,0.508,1,23,23,0.06978999999999998,0,0,0,1,3,1,3
14167,14178,7,7,1.075,0.87,0.9,1,86,86,0.23676999999999998,0,0,0,1,3,1,3
14179,14183,4,4,0.762,0.762,0.762,1,44,44,0.11885999999999998,0,0,0,1,3,1,3
14184,14184,1,1,0.457,0.457,0.457,1,6,6,0.01783,0,0,0,1,3,1,3
14185,14187,3,3,0.77,0.57,0.66,1,29,29,0.08067999999999996,0,0,0,1,3,1,3
14188,14190,3,3,0.77,0.57,0.66,1,24,24,0.06882999999999999,0,0,0,1,3,1,3
14191,14197,5,5,1.17,0.77,0.66,1,59,59,0.16651999999999997,0,0,0,1,3,1,3
14198,14208,7,7,1.075,0.87,0.9,1,84,84,0.24291999999999994,0,0,0,1,3,1,3
14209,14210,1,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,0,0,0,1,3,1,3
14211,14220,6,6,0.915,0.915,0.915,1,75,75,0.21892999999999996,0,0,0,1,3,1,3
14221,14221,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
14222,14231,6,6,0.915,0.915,0.915,1,72,72,0.20751,0,0,0,1,3,1,3
14232,14232,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
14233,14236,4,4,0.762,0.762,0.762,1,32,32,0.08902999999999998,0,0,0,1,3,1,3
14237,14241,3,3,0.77,0.57,0.66,1,34,34,0.10114999999999996,0,0,0,1,3,1,3
14242,14246,2,2,0.762,0.508,0.508,1,22,22,0.07186999999999999,0,0,0,1,3,1,3
14247,14258,7,7,1.075,0.87,0.9,1,87,87,0.25797,0,0,0,1,3,1,3
14259,14273,7,7,1.075,0.87,0.9,1,87,87,0.26925,0,0,0,1,3,1,3
14274,14277,2,2,0.762,0.508,0.508,1,18,18,0.057939999999999985,0,0,0,1,3,1,3
14278,14278,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,3,1,3
14279,14282,3,3,0.77,0.57,0.66,1,26,26,0.07717999999999998,0,0,0,1,3,1,3
14283,14284,1,1,0.457,0.457,0.457,1,9,9,0.028830000000000005,0,0,0,1,3,1,3
14285,14290,5,5,1.17,0.77,0.66,1,54,54,0.14423,0,0,0,1,3,1,3
14291,14301,7,7,1.075,0.87,0.9,1,79,79,0.21988999999999997,0,0,0,1,3,1,3
14302,14306,3,3,0.77,0.57,0.66,1,37,37,0.10881999999999999,0,0,0,1,3,1,3
14307,14311,4,4,0.762,0.762,0.762,1,41,41,0.11355999999999998,0,0,0,1,3,1,3
14312,14312,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0,0,0,1,3,1,3
14313,14315,2,2,0.762,0.508,0.508,1,13,13,0.04192,0,0,0,1,3,1,3
14316,14316,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,3,1,3
14317,14323,4,4,0.762,0.762,0.762,1,50,50,0.14559999999999998,0,0,0,1,3,1,3
14324,14331,5,5,1.17,0.77,0.66,1,60,60,0.16136,0,0,0,1,3,1,3
14332,14335,3,3,0.77,0.57,0.66,1,36,36,0.10143999999999997,0,0,0,1,3,1,3
14336,14337,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,0,0,0,1,3,1,3
14338,14339,1,1,0.457,0.457,0.457,1,11,11,0.03357,0,0,0,1,3,1,3
14340,14341,2,2,0.762,0.508,0.508,1,12,12,0.03565999999999999,0,0,0,1,3,1,3
14342,14342,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
14343,14346,3,3,0.77,0.57,0.66,1,30,30,0.08721999999999998,0,0,0,1,3,1,3
14347,14351,4,4,0.762,0.762,0.762,1,44,44,0.12010999999999997,0,0,0,1,3,1,3
14352,14356,4,4,0.762,0.762,0.762,1,43,43,0.12331999999999997,0,0,0,1,3,1,3
14357,14359,3,3,0.77,0.57,0.66,1,26,26,0.07328999999999998,0,0,0,1,3,1,3
14360,14370,7,7,1.075,0.87,0.9,1,84,84,0.23328999999999997,0,0,0,1,3,1,3
14371,14371,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,3,1,3
14372,14374,2,2,0.762,0.508,0.508,1,23,23,0.06589999999999999,0,0,0,1,3,1,3
14375,14377,2,2,0.762,0.508,0.508,1,17,17,0.05139999999999999,0,0,0,1,3,1,3
14378,14378,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,3,1,3
14379,14388,7,7,1.075,0.87,0.9,1,71,71,0.19311999999999999,0,0,0,1,3,1,3
14389,14389,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
14390,14392,2,2,0.762,0.508,0.508,1,20,20,0.05850999999999998,0,0,0,1,3,1,3
14393,14402,5,5,1.17,0.77,0.66,1,73,73,0.21028999999999998,0,0,0,1,3,1,3
14403,14405,2,2,0.762,0.508,0.508,1,22,22,0.06352999999999999,0,0,0,1,3,1,3
14406,14408,2,2,0.762,0.508,0.508,1,18,18,0.054049999999999994,0,0,0,1,3,1,3
14409,14409,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
14410,14412,1,1,0.457,0.457,0.457,1,16,16,0.04902999999999999,0,0,0,1,3,1,3
14413,14416,3,3,0.77,0.57,0.66,1,39,39,0.10882999999999998,0,0,0,1,3,1,3
