frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
30451,30454,1,1,0.762,0.508,0.508,1,24,24,0.07216,0.21530632619650836,0.0778136071784187,-0.36821654814590604,2,2,1,2
30455,30456,5,1,0.762,0.508,0.508,1,14,14,0.04039999999999999,0.03339984007553218,-0.08215612699966708,0.08743687679828,2,2,1,2
30457,30459,5,1,0.762,0.508,0.508,1,27,27,0.07509999999999997,-0.03164361508359819,-0.12493509808419788,0.551911986903298,2,2,1,2
30460,30472,11,3,0.9,0.87,1.075,0,70,65,0.19233999999999998,0.06838968184880069,-0.11264714534016539,-0.1860700954716092,2,2,1,2
30473,30474,5,1,0.762,0.508,0.508,1,16,16,0.045139999999999986,0.16758797027177208,-0.18551013246866677,1.0243630627072995,2,2,1,2
30475,30475,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.01898851876472373,0.027156988992440418,-0.4005934922800213,2,2,1,2
30476,30481,6,2,1.075,0.55,0.87,1,63,63,0.16191999999999998,0.18118824515507848,-0.11236703679875494,0.029916088757308296,2,2,1,2
30482,30496,3,3,1.075,0.87,0.9,0,76,74,0.2322,0.007365168440754201,0.1647034500337159,-0.8945913165056588,2,2,1,2
30497,30497,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.0047635002160832055,0.045656156642414174,0.2979181957850088,2,2,1,2
30498,30510,10,2,0.55,0.87,1.075,0,57,53,0.16598999999999997,0.010075186709312825,-0.20641808726691582,-0.22981769635961702,2,2,1,2
30511,30527,3,3,1.075,0.87,0.9,0,81,80,0.25712999999999997,0.056003853432670024,0.11812779034957996,0.6111314978730163,2,2,1,2
30528,30529,5,1,0.762,0.508,0.508,1,18,18,0.049879999999999994,0.19139701816068577,-0.015112017598866398,0.811048259789208,2,2,1,2
30530,30533,5,1,0.762,0.508,0.508,1,31,31,0.08790999999999996,0.028196318655454133,-0.014941617042005558,-0.5201830525285915,2,2,1,2
30534,30545,6,2,1.075,0.55,0.87,0,58,56,0.17715999999999996,-0.20450276949125085,-0.19051667422692145,-0.8675906488234297,2,2,1,2
30546,30546,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.05853002508449129,0.02964409313856649,0.5710723773921598,2,2,1,2
30547,30549,9,1,0.508,0.508,0.762,1,23,23,0.06561999999999998,-0.025560837868253323,-0.028625400661633396,-0.04043722659586597,2,2,1,2
30550,30550,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,-0.03963083703208859,-0.03870501632481347,0.8370458055500497,2,2,1,2
30551,30551,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.05884194996915462,0.03317332609103156,0.9636580994992886,2,2,1,2
30552,30552,4,0,0.229,0.152,0.152,1,2,2,0.00835,0.0346941769970283,0.0013594729763605521,1.2293556550913578,2,2,1,2
30553,30560,3,3,1.075,0.87,0.9,1,84,84,0.21375999999999998,0.29843624013999515,0.16043181884617283,0.31185988609063675,2,2,1,2
30561,30561,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,5.158054423313055E-4,-0.02048344048199177,0.26441663282986777,2,2,1,2
30562,30563,9,1,0.508,0.508,0.762,1,18,18,0.04987999999999997,-0.08301320540677043,0.13361795035799645,-0.35952115469935847,2,2,1,2
30564,30565,1,1,0.762,0.508,0.508,1,15,15,0.042769999999999996,-0.2772317238776021,-0.072370859293427,0.6905779639297157,2,2,1,2
30566,30566,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.06859406082334552,0.06553315818212131,-0.04307799698103832,2,2,1,2
30567,30578,10,2,0.55,0.87,1.075,0,53,49,0.15847999999999998,-0.12984787379476406,0.022160866687225608,-0.1962481197857821,2,2,1,2
30579,30592,11,3,0.9,0.87,1.075,0,85,81,0.22313999999999995,0.1711988891705395,-0.23615906216251945,0.4758405913074983,2,2,1,2
30593,30593,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.015080651475456711,0.03803248645343519,-0.7221265746732635,2,2,1,2
30594,30594,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.020074544113686296,0.02739590891344037,0.3073597277006349,2,2,1,2
30595,30609,11,3,0.9,0.87,1.075,0,86,82,0.22954999999999998,0.23039423214178315,-0.04325156631439805,0.5059156831326251,2,2,1,2
30610,30612,9,1,0.508,0.508,0.762,1,26,26,0.07063999999999998,0.059306385401419894,0.025823360070565925,0.40519875186311577,2,2,1,2
30613,30613,0,0,0.229,0.152,0.152,1,3,3,0.01072,-0.004071713698272653,0.05460054289630491,0.798002857679012,2,2,1,2
30614,30626,10,2,0.55,0.87,1.075,0,54,49,0.16473999999999997,-0.15723904856820176,-0.13299163303213246,-0.6464640298797115,2,2,1,2
30627,30631,2,2,1.075,0.87,0.55,1,53,53,0.14449999999999996,-0.0872250622349256,0.0393477826068969,0.20759304310264332,2,2,1,2
30632,30646,7,3,1.075,0.9,0.87,0,85,82,0.23818999999999999,0.05223372770077061,-0.4146085790619932,-0.3767131380759125,2,2,1,2
30647,30661,11,3,0.9,0.87,1.075,0,86,77,0.23833999999999997,-0.07517935973378997,0.020333059552489676,-0.3823792896273025,2,2,1,2
30662,30662,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02820655964670876,0.013590368133557282,-0.9209680086867541,2,2,1,2
30663,30663,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.013395913318733707,0.0128628652649187,-0.2886949577368793,2,2,1,2
30664,30678,10,2,0.55,0.87,1.075,0,48,44,0.14895,-0.12306817998664765,0.20218208353368633,0.8971813795711452,2,2,1,2
30679,30681,9,1,0.508,0.508,0.762,1,30,30,0.08192999999999998,-0.1042699685564192,-0.0887409436327658,-0.5748143050976788,2,2,1,2
30682,30685,6,2,1.075,0.55,0.87,1,38,38,0.10268999999999998,-0.14496846831105556,0.23541518247263507,0.1846148081684958,2,2,1,2
30686,30686,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.017252445448412153,-0.026254512306632394,0.4719826597867144,2,2,1,2
30687,30687,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.01694731055899613,-0.010269000122970332,-0.1526556143522636,2,2,1,2
30688,30690,5,1,0.762,0.508,0.508,1,18,18,0.05348999999999997,0.2025353841395341,-0.02713502601885773,0.39654405309327667,2,2,1,2
30691,30695,6,2,1.075,0.55,0.87,1,45,45,0.11577999999999997,0.17877180443788146,0.03662288077652342,0.5676194563035954,2,2,1,2
30696,30701,6,2,1.075,0.55,0.87,1,53,53,0.13974999999999996,0.006366616763122722,0.18197934029137397,-0.41985220057100303,2,2,1,2
30702,30707,2,2,1.075,0.87,0.55,1,54,54,0.14658,0.26887929683779,-0.02952858958070286,0.330715395246109,2,2,1,2
30708,30711,5,1,0.762,0.508,0.508,1,20,20,0.061839999999999985,0.06970847617150962,0.0945517107751409,0.844498788755393,2,2,1,2
30712,30716,2,2,1.075,0.87,0.55,1,54,54,0.14268999999999998,-0.2820953356283746,-0.1211202776470835,0.943277977061402,2,2,1,2
30717,30719,5,1,0.762,0.508,0.508,1,19,19,0.05613999999999999,0.12481992973711226,-0.08201723995301109,-0.607604963591082,2,2,1,2
30720,30721,5,1,0.762,0.508,0.508,1,13,13,0.038029999999999994,-0.03754662267139196,0.0936789662347929,-0.6829596655268694,2,2,1,2
30722,30737,7,3,1.075,0.9,0.87,0,81,80,0.24054999999999999,0.1627654435344038,0.0827986642695474,0.5305840002736992,2,2,1,2
30738,30751,10,2,0.55,0.87,1.075,0,46,45,0.15329,-0.01863433808568452,0.09552945637370512,1.4789861857353983,2,2,1,2
30752,30767,11,3,0.9,0.87,1.075,0,87,84,0.25742,-0.19721484261537897,0.1194818465878016,0.3532529689256815,2,2,1,2
30768,30782,11,3,0.9,0.87,1.075,0,77,76,0.2269,0.054773492581031806,-0.3100169140598365,-0.0028956018558040685,2,2,1,2
30783,30785,1,1,0.762,0.508,0.508,1,17,17,0.04874999999999999,0.2565804589034533,0.10010497436451819,0.3974735996523415,2,2,1,2
30786,30788,5,1,0.762,0.508,0.508,1,21,21,0.060879999999999976,0.05170655288062401,-0.18307813874504486,0.2599931258005517,2,2,1,2
30789,30796,3,3,1.075,0.87,0.9,1,89,89,0.24359999999999996,-0.0737074578277578,0.16109064011412372,-0.3983312939216489,2,2,1,2
30797,30810,11,3,0.9,0.87,1.075,0,74,70,0.21546999999999997,0.06951146919642545,0.14004677451412728,0.25692915363608376,2,2,1,2
30811,30813,1,1,0.762,0.508,0.508,1,20,20,0.058229999999999976,-0.06298969582971671,0.10956011154430452,-0.5412020091151406,2,2,1,2
30814,30830,7,3,1.075,0.9,0.87,0,95,93,0.27357,0.049230610011039164,0.40760587657431546,0.21250931380698349,2,2,1,2
30831,30837,7,3,1.075,0.9,0.87,1,73,73,0.18713999999999997,-0.19636665178873106,0.16584785621271073,-1.1294553139820274,2,2,1,2
30838,30858,11,3,0.9,0.87,1.075,0,77,73,0.24061,-0.01290268854014482,0.14808569387112475,0.2807946388903901,2,2,1,2
30859,30859,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.011941308271076605,-0.05358711358821504,-0.46123887903890187,2,2,1,2
30860,30872,6,2,1.075,0.55,0.87,0,68,66,0.20112999999999998,-0.16597334587570672,-0.29811545644270543,-0.5133586207160611,2,2,1,2
30873,30884,6,2,1.075,0.55,0.87,0,53,52,0.15722999999999998,0.08166868182577439,-0.13423898082098415,-0.5715822700028267,2,2,1,2
30885,30900,3,3,1.075,0.87,0.9,0,97,95,0.27497999999999995,-0.03267888436226085,-0.32870956888411157,-0.5464690227358675,2,2,1,2
30901,30902,5,1,0.762,0.508,0.508,1,18,18,0.049879999999999994,0.012038581494856308,0.008683416352750948,-0.5778244619330726,2,2,1,2
30903,30905,9,1,0.508,0.508,0.762,1,19,19,0.053489999999999996,0.1146490467691986,0.141099711013865,0.1700919563073119,2,2,1,2
30906,30908,9,1,0.508,0.508,0.762,1,21,21,0.06115999999999999,-0.08649870112345684,0.008212671702903442,0.649883760660169,2,2,1,2
30909,30914,6,2,1.075,0.55,0.87,1,48,48,0.13291999999999998,-0.13797554161427658,0.10404138051053849,0.24556358067065687,2,2,1,2
30915,30926,10,2,0.55,0.87,1.075,0,53,49,0.16000999999999999,-0.10495077066881293,0.040171752839601144,0.48281394836828745,2,2,1,2
30927,30946,7,3,1.075,0.9,0.87,0,89,87,0.27129999999999993,0.22839384737813953,0.22777777788240697,-0.6946610952892178,2,2,1,2
30947,30947,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.020574525245633697,-0.03655295180830294,-0.28331989556370313,2,2,1,2
30948,30962,7,3,1.075,0.9,0.87,0,92,90,0.2598,-0.19600323295880856,0.3600724859182637,-0.3594082105064376,2,2,1,2
30963,30977,7,3,1.075,0.9,0.87,0,82,81,0.23790999999999998,0.07404801990287907,-0.15079975421877706,0.2081938661056259,2,2,1,2
30978,30995,11,3,0.9,0.87,1.075,0,89,83,0.24427999999999997,0.12561411257040508,0.00847357223208485,-0.20038265104579173,2,2,1,2
30996,31007,10,2,0.55,0.87,1.075,0,48,46,0.14844,0.04308824488463743,-0.014165711640695723,0.8439928273361461,2,2,1,2
31008,31010,1,1,0.762,0.508,0.508,1,17,17,0.05111999999999999,0.009695371937062665,-0.18258576909416566,-0.5570110531579285,2,2,1,2
31011,31011,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.023489054071416497,0.029126168103888336,0.6100844521318659,2,2,1,2
31012,31024,6,2,1.075,0.55,0.87,0,61,60,0.18899999999999997,0.018583102126582863,-0.10766067509357082,-0.4976196363568709,2,2,1,2
31025,31027,9,1,0.508,0.508,0.762,1,19,19,0.056139999999999995,0.06362073860355043,-0.11364505421538619,-0.02693910766979614,2,2,1,2
31028,31032,2,2,1.075,0.87,0.55,1,48,48,0.13264999999999996,0.23640107923447481,-0.42732577602228594,0.6195972679136615,2,2,1,2
31033,31033,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000002,-0.022566099211894057,0.015019614537619828,-0.17814063395435206,2,2,1,2
31034,31034,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03659490466717874,-0.04058576674049935,0.7279725889064327,2,2,1,2
31035,31048,10,2,0.55,0.87,1.075,0,56,54,0.17253,-0.11939876435572053,0.12107178797659353,-0.19046234419850305,2,2,1,2
31049,31051,1,1,0.762,0.508,0.508,1,23,23,0.06561999999999998,0.003386241268229454,-0.14975931818039517,0.25265394372936467,2,2,1,2
31052,31064,6,2,1.075,0.55,0.87,0,42,41,0.13992,-0.15832495201960547,-0.008674845187385701,0.17723434832085172,2,2,1,2
31065,31069,2,2,1.075,0.87,0.55,1,52,52,0.13947999999999997,0.046790150234240026,-0.17603153569493393,0.41236801660626565,2,2,1,2
31070,31072,5,1,0.762,0.508,0.508,1,18,18,0.05348999999999998,0.27624052885345557,0.07963723418897853,0.09032490865292975,2,2,1,2
31073,31073,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000002,0.019279607980875413,0.07712539498545783,0.3308977265038738,2,2,1,2
31074,31074,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,-0.017096936131510056,0.024253768516344372,-0.843353695700386,2,2,1,2
31075,31089,3,3,1.075,0.87,0.9,0,81,77,0.22967999999999997,0.43003328383130235,-0.005129558383031232,1.0823517431767657,2,2,1,2
31090,31090,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.010761173786262975,-0.07123020910330365,-0.5222527256372987,2,2,1,2
31091,31107,11,3,0.9,0.87,1.075,0,79,78,0.24108,-0.1966353662784063,0.17032849188291255,0.06061210540138309,2,2,1,2
31108,31110,1,1,0.762,0.508,0.508,1,22,22,0.06296999999999998,0.08277414915143434,-0.2437035961935606,0.26763417728010624,2,2,1,2
31111,31112,5,1,0.762,0.508,0.508,1,18,18,0.04987999999999998,0.23076090046596784,0.014319825691653593,0.0022304881737201386,2,2,1,2
31113,31115,9,1,0.508,0.508,0.762,1,23,23,0.06324999999999999,0.09012745030355782,-0.04300731302796808,0.26277905394997053,2,2,1,2
31116,31118,1,1,0.762,0.508,0.508,1,23,23,0.06533999999999998,0.036358970409919956,-0.026501884497751375,-0.283121042050484,2,2,1,2
31119,31119,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.028823133201413532,-0.0020843504805398414,-0.5977556255332714,2,2,1,2
31120,31134,6,2,1.075,0.55,0.87,0,53,52,0.16694,0.05201247392170227,0.023163806509535943,-0.5680620108141541,2,2,1,2
31135,31135,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.047593745147749035,-0.035780998257492445,-0.05411982170422555,2,2,1,2
31136,31136,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03829955601662269,0.07802265406051115,-0.07190825274889706,2,2,1,2
31137,31152,11,3,0.9,0.87,1.075,0,84,80,0.24542,-0.13426393477342324,0.23002254688373958,-1.0316313779779436,2,2,1,2
31153,31156,2,2,1.075,0.87,0.55,1,43,43,0.11425999999999997,-0.041103084381669534,0.323999219663919,0.3621320339403131,2,2,1,2
31157,31160,2,2,1.075,0.87,0.55,1,48,48,0.12666999999999998,-0.043180034903200146,0.06135210419389562,0.2333072256658547,2,2,1,2
31161,31184,3,3,1.075,0.87,0.9,0,100,98,0.29606,0.14710179012229055,-0.25231214652745526,0.9797425607365798,2,2,1,2
31185,31185,0,0,0.229,0.152,0.152,1,2,2,0.00835,-0.03425353786053167,-0.0030336593201905466,-0.293820912455352,2,2,1,2
31186,31197,10,2,0.55,0.87,1.075,0,52,50,0.15610999999999997,0.24931079382417282,0.051333973496294365,0.3274370884187652,2,2,1,2
31198,31198,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.04171492731059697,0.05177201966067,-0.1961440100812009,2,2,1,2
31199,31201,9,1,0.508,0.508,0.762,1,24,24,0.06533999999999998,0.1745143538985588,-0.005892790213718493,-0.7160242980314689,2,2,1,2
31202,31202,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.049190279470919064,-0.027153265215884174,-0.1710173881249724,2,2,1,2
31203,31217,11,3,0.9,0.87,1.075,0,89,83,0.24405,-0.013933756839914168,0.005221281614171904,-0.1742053502750463,2,2,1,2
31218,31237,7,3,1.075,0.9,0.87,0,96,94,0.28623,-0.3764324445012048,-0.07558476186464548,5.882104142397947E-4,2,2,1,2
31238,31240,9,1,0.508,0.508,0.762,1,24,24,0.06589999999999999,0.07990883052274936,-0.008762437382748728,0.8314666003212606,2,2,1,2
31241,31244,9,1,0.508,0.508,0.762,1,21,21,0.06420999999999999,0.1095657892877947,0.17509927851876855,0.21782048833107795,2,2,1,2
31245,31247,9,1,0.508,0.508,0.762,1,22,22,0.06324999999999999,-0.12230301508099266,-0.017236310695836424,0.5206234831156149,2,2,1,2
31248,31272,3,3,1.075,0.87,0.9,0,81,74,0.24725000000000003,0.5317885046101117,-0.02539148152214649,-0.6845164287915584,2,2,1,2
31273,31273,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.00815697283916319,0.014183554831173355,-0.12457217144015789,2,2,1,2
31274,31274,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.027183714899442518,-0.0016365383841035923,-0.6787766716298119,2,2,1,2
31275,31275,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.041572718833375995,0.1005244314220366,1.0167268852762648,2,2,1,2
31276,31282,3,3,1.075,0.87,0.9,1,77,77,0.20833999999999997,-0.14434362136059303,-0.004514818130115146,-1.9328092325181203,2,2,1,2
31283,31294,10,2,0.55,0.87,1.075,0,41,39,0.13365999999999997,-0.32006718603988465,0.11797082261402739,0.1849251536400605,2,2,1,2
31295,31311,11,3,0.9,0.87,1.075,0,101,98,0.29449,-0.12107810770096032,0.06231143750933041,-0.4217756842840755,2,2,1,2
31312,31312,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.017923575360212392,0.009743395442734748,-0.7458980296851049,2,2,1,2
31313,31314,5,1,0.762,0.508,0.508,1,12,12,0.03565999999999999,0.050692889013936024,0.03921303170601719,-0.5960598525025891,2,2,1,2
31315,31315,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.005468363673104367,-0.027380908208110174,-0.27859620130176777,2,2,1,2
31316,31316,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.04366211423149617,-0.027792009538075993,0.2040140574523486,2,2,1,2
31317,31321,6,2,1.075,0.55,0.87,1,49,49,0.13208999999999999,-0.20082711791788896,-0.24324274656656542,0.7140943966924872,2,2,1,2
31322,31331,7,3,1.075,0.9,0.87,1,78,78,0.21330999999999997,7.430720498970688E-4,0.0962301670018679,0.132862067457988,2,2,1,2
31332,31336,2,2,1.075,0.87,0.55,1,50,50,0.13738999999999996,-0.029343620502584534,0.12346865337642741,0.19234856831528985,2,2,1,2
31337,31337,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.0686970053489895,0.05261989916647001,0.29232266734503903,2,2,1,2
31338,31342,6,2,1.075,0.55,0.87,1,45,45,0.11396999999999997,0.2265235571297471,-0.1892397692767105,0.31170670162129255,2,2,1,2
31343,31347,6,2,1.075,0.55,0.87,1,41,41,0.10894999999999999,0.08587487682471913,0.21214157105620415,-0.04635322823014882,2,2,1,2
31348,31350,1,1,0.762,0.508,0.508,1,15,15,0.04638,-0.061723153875189556,0.036359847779612174,-0.08872318931045388,2,2,1,2
31351,31354,1,1,0.762,0.508,0.508,1,26,26,0.07633999999999998,-0.09916325096423508,0.07890236714431897,0.07666223717487275,2,2,1,2
31355,31371,11,3,0.9,0.87,1.075,0,91,86,0.24011,-0.0689102046205002,0.21844487252762904,0.07854375667113925,2,2,1,2
31372,31374,5,1,0.762,0.508,0.508,1,27,27,0.07244999999999999,0.021028986793209786,0.048507348544435086,0.7221334151441992,2,2,1,2
31375,31377,5,1,0.762,0.508,0.508,1,20,20,0.05585999999999999,0.044617263656824245,-0.06937213928287815,0.518882164031819,2,2,1,2
31378,31378,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.01804606333620244,0.051026725344152875,-0.7396460600626613,2,2,1,2
31379,31394,7,3,1.075,0.9,0.87,0,87,86,0.25489999999999996,-0.07801462134346146,-0.14529644548492318,-0.3756476412278562,2,2,1,2
31395,31405,10,2,0.55,0.87,1.075,0,44,43,0.13241999999999998,0.10335261130741981,0.2858464882024297,-0.08995180816377862,2,2,1,2
31406,31407,1,1,0.762,0.508,0.508,1,18,18,0.05015999999999998,-0.1874241173493705,-0.04771601724905782,-0.6626858305990267,2,2,1,2
31408,31411,9,1,0.508,0.508,0.762,1,27,27,0.07661999999999998,0.03707283571347148,-0.06985673696559282,-0.37501426783686287,2,2,1,2
31412,31416,6,2,1.075,0.55,0.87,1,56,56,0.14979999999999993,-0.1605445955996854,-0.004067463810393301,0.533775794769682,2,2,1,2
31417,31417,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.001432613892895889,0.013722725407877848,0.06715069624756806,2,2,1,2
31418,31423,6,2,1.075,0.55,0.87,1,58,58,0.15256999999999996,-0.36638008958831,0.3245619284474231,1.0103192425539393,2,2,1,2
31424,31424,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000002,-0.02487335727719477,-0.02379334384604988,1.2791939624500932,2,2,1,2
31425,31425,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.08056697516083604,0.06271028416587268,-0.03481859440129326,2,2,1,2
31426,31440,11,3,0.9,0.87,1.075,0,91,85,0.24613999999999997,0.08324493596776786,0.007988704943781033,-0.5922806338803098,2,2,1,2
31441,31441,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.0020730234159270044,0.013962675305835141,0.051187303988287546,2,2,1,2
31442,31459,7,3,1.075,0.9,0.87,0,73,67,0.21416,0.33520854865344357,0.6612965762695758,-0.164631442683459,2,2,1,2
31460,31477,7,3,1.075,0.9,0.87,0,105,104,0.3130299999999999,-0.23192440140428983,0.19236078863132433,0.8887773478312683,2,2,1,2
31478,31478,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.11236408446186143,-0.06115966306927287,-0.14422439887129077,2,2,1,2
31479,31487,7,3,1.075,0.9,0.87,1,90,90,0.24985999999999994,-0.29569587817116944,-0.13480625836312993,-0.6829187999940329,2,2,1,2
31488,31488,8,0,0.152,0.152,0.229,1,2,2,0.00835,-0.017111012322481817,-0.005535587401809101,0.3044108826573193,2,2,1,2
31489,31491,5,1,0.762,0.508,0.508,1,17,17,0.051119999999999985,-0.12702358334401265,-0.0756039978524607,-0.11658780562344463,2,2,1,2
31492,31496,2,2,1.075,0.87,0.55,1,53,53,0.14296999999999996,-0.04740587058939783,-0.019637332117525323,0.1611819102676194,2,2,1,2
31497,31497,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.012223479074922312,-0.005108174266800727,-0.6171189360489199,2,2,1,2
31498,31498,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.045186949358081555,-0.0226624793003173,-0.4436808756795491,2,2,1,2
31499,31499,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.002365093402781046,-0.05830943317874879,0.09791080717205658,2,2,1,2
31500,31503,6,2,1.075,0.55,0.87,1,46,46,0.12304999999999996,-0.31488107543746574,0.04975186732112773,-0.8823982447282966,2,2,1,2
