frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
3904,3911,7,7,1.075,0.87,0.9,1,72,72,0.18253999999999998,-0.02602603768975288,-0.11858649070672965,0.42750616368817645,1,2.5,1,2.5
3912,3920,7,7,1.075,0.87,0.9,1,86,86,0.23884999999999998,-0.21533451050650118,0.03299770118872967,0.2342081252199421,0,2.5,1,2.5
3921,3925,4,4,0.762,0.762,0.762,1,47,47,0.13167999999999996,-0.136617064057329,0.06767991676800086,0.20234612929533452,1,2.5,1,2.5
3926,3926,0,0,0.229,0.152,0.152,1,2,2,0.00835,-0.004643884289146036,-0.038488839762477106,0.3059119666141248,1,2.5,1,2.5
3927,3929,2,2,0.762,0.508,0.508,1,21,21,0.060599999999999994,0.17908273120323795,-0.03542002088679518,-0.16619246635558654,0,2.5,1,2.5
3930,3935,4,4,0.762,0.762,0.762,1,50,50,0.14295999999999998,0.06350382365362271,0.018510669170617396,0.30737807949842183,0,2.5,1,2.5
3936,3944,6,6,0.915,0.915,0.915,1,78,78,0.20246,-0.06219529535347308,-0.08260352161144376,0.2147626363732722,1,2.5,1,2.5
3945,3949,4,4,0.762,0.762,0.762,1,45,45,0.11801999999999999,0.007196073434592471,-0.03292426271539293,-0.8463467419164696,1,2.5,1,2.5
3950,3958,7,7,1.075,0.87,0.9,1,79,79,0.22029999999999997,-0.082396089031291,-0.07006968800555227,-0.23152241613090915,0,2.5,1,2.5
3959,3959,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.029592295517723792,0.010724288593634173,-0.2789842454629613,0,2.5,1,2.5
3960,3960,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.01927964587404633,0.01685234973310416,0.30709355558310414,1,2.5,1,2.5
3961,3971,7,7,1.075,0.87,0.9,1,82,82,0.21176999999999999,-0.06139075269580901,-0.13146651712053367,-0.1807370960607769,1,2.5,1,2.5
3972,3973,2,2,0.762,0.508,0.508,1,15,15,0.04276999999999998,0.1446752021384266,-0.0019499876947323158,-0.2114772968245998,0,2.5,1,2.5
3974,3977,3,3,0.77,0.57,0.66,1,25,25,0.07425,-0.06274404208842253,-0.061473708137577465,-0.6982693399246901,1,2.5,1,2.5
3978,3980,2,2,0.762,0.508,0.508,1,19,19,0.05613999999999998,-0.03417347094701367,-0.08932890011122582,0.02877936384705162,1,2.5,1,2.5
3981,3983,3,3,0.77,0.57,0.66,1,20,20,0.056419999999999984,-0.06078674194148316,-0.006973154966304989,-0.3106671906056328,1,2.5,1,2.5
3984,3985,2,2,0.762,0.508,0.508,1,15,15,0.04304999999999999,0.03187611796445279,0.06634615380618986,0.2928000615147407,1,2.5,1,2.5
3986,3987,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0.06980137443846868,0.0813064918650572,0.20393688453106984,0,2.5,1,2.5
3988,3996,7,7,1.075,0.87,0.9,1,84,84,0.21863999999999995,-0.02104526214501578,0.039213841346465904,0.4908367583985071,1,2.5,1,2.5
3997,4007,6,6,0.915,0.915,0.915,1,83,83,0.24037999999999998,-0.05441088667511774,-0.017821960551889462,-0.04836068128623526,1,2.5,1,2.5
4008,4012,4,4,0.762,0.762,0.762,1,40,40,0.10532999999999998,-0.0019677881142704584,-0.027608818010929268,0.12734744398188735,1,2.5,1,2.5
4013,4016,3,3,0.77,0.57,0.66,1,31,31,0.08818999999999998,0.07456345908629906,-0.04990746749810765,0.2508432022620337,0,2.5,1,2.5
4017,4021,4,4,0.762,0.762,0.762,1,43,43,0.11564999999999999,-0.010024026616230948,-0.03429807177418593,0.1497613422748341,1,2.5,1,2.5
4022,4022,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.014938369951880661,-0.005246145507828206,-0.00505123484833715,0,2.5,1,2.5
4023,4027,5,5,1.17,0.77,0.66,1,42,42,0.11215999999999998,-0.13816017443805875,-0.18117055958628764,-0.873315072849156,1,2.5,1,2.5
4028,4030,2,2,0.762,0.508,0.508,1,19,19,0.05585999999999999,-0.07848438110194518,-0.014087600438303967,-0.181300186937141,0,2.5,1,2.5
4031,4031,1,1,0.457,0.457,0.457,1,5,5,0.015460000000000002,0.046181677401021755,0.02326579263926719,0.07118259357348504,0,2.5,1,2.5
4032,4032,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.027301420359500336,0.0019407218744628952,0.40599720692942604,0,2.5,1,2.5
4033,4035,2,2,0.762,0.508,0.508,1,23,23,0.06618,-0.028016056192942604,-0.006276078326379277,0.08712543833111489,1,2.5,1,2.5
4036,4039,4,4,0.762,0.762,0.762,1,46,46,0.12248999999999996,0.0313760046147491,0.025027368250769955,0.32781695877070605,1,2.5,1,2.5
4040,4041,2,2,0.762,0.508,0.508,1,14,14,0.04039999999999999,0.12955751110186736,0.03129051529543577,0.4639167716754271,0,2.5,1,2.5
4042,4042,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.011823120284961627,-0.0017318345864183512,-0.10066343899168431,0,2.5,1,2.5
4043,4054,6,6,0.915,0.915,0.915,1,93,93,0.2751,-0.1479234047865435,0.011859517557650813,-0.37448208586493514,1,2.5,1,2.5
4055,4056,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,-0.041677655526091796,0.010287486757958993,-0.09022598538123379,1,2.5,1,2.5
4057,4062,4,4,0.762,0.762,0.762,1,52,52,0.14114999999999997,0.004115218241324275,-0.08713014722314001,-0.41218274056206317,1,2.5,1,2.5
4063,4068,6,6,0.915,0.915,0.915,1,63,63,0.14379999999999998,-0.042739665495391405,-0.007632590150099444,0.395903019388192,1,2.5,1,2.5
4069,4069,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.018711575745415168,-0.01252157161438362,0.07894278785194579,0,2.5,1,2.5
4070,4072,2,2,0.762,0.508,0.508,1,19,19,0.05613999999999998,0.07584772223298585,-0.06005762122048923,-0.24624746819494844,1,2.5,1,2.5
4073,4080,5,5,1.17,0.77,0.66,1,67,67,0.18867999999999996,-0.10912557925925324,0.08104268340043605,-0.33574023896669086,1,2.5,1,2.5
4081,4086,4,4,0.762,0.762,0.762,1,52,52,0.14407999999999996,-0.03727876307102343,-0.03186721445840605,-0.42398922015383,1,2.5,1,2.5
4087,4096,7,7,1.075,0.87,0.9,1,91,91,0.25960999999999995,0.07387635067922632,0.24963719497768624,-0.11259810672584099,0,2.5,1,2.5
4097,4103,6,6,0.915,0.915,0.915,1,66,66,0.17599999999999996,-0.13147616244929206,0.0582425388814209,0.09335290295630369,1,2.5,1,2.5
4104,4104,1,1,0.457,0.457,0.457,1,9,9,0.024939999999999993,0.020120398432537216,-0.010720327721339873,0.38185707504903343,1,2.5,1,2.5
4105,4107,3,3,0.77,0.57,0.66,1,24,24,0.06798999999999998,-0.05089274002588774,0.044965592796729625,0.028279377332472447,1,2.5,1,2.5
4108,4110,3,3,0.77,0.57,0.66,1,25,25,0.07091999999999998,-0.01949572002415557,-0.18497439677618888,-0.21762044157552882,0,2.5,1,2.5
4111,4113,2,2,0.762,0.508,0.508,1,17,17,0.05139999999999999,-7.895372439503285E-5,0.16634747004398936,0.3923715298808384,0,2.5,1,2.5
4114,4124,7,7,1.075,0.87,0.9,1,90,90,0.26672999999999997,-0.040117287897662966,-0.05074230889830816,0.39374349381770146,0,2.5,1,2.5
4125,4129,3,3,0.77,0.57,0.66,1,38,38,0.10922999999999998,0.027677411942453743,-0.007874281211039539,-0.03348880023527841,0,2.5,1,2.5
4130,4136,5,5,1.17,0.77,0.66,1,59,59,0.15829,-0.013524572215709647,0.050592532374276224,-0.3094040132866337,1,2.5,1,2.5
4137,4139,2,2,0.762,0.508,0.508,1,25,25,0.07035999999999998,0.018858522590294875,-0.06752332729528467,0.052296929384261275,1,2.5,1,2.5
4140,4147,6,6,0.915,0.915,0.915,1,77,77,0.21892999999999996,0.04575524739639023,-0.024399346368998966,0.04754443628716185,0,2.5,1,2.5
4148,4157,7,7,1.075,0.87,0.9,1,85,85,0.20998999999999998,0.10779807337311899,-0.04136797332287562,0.13945825775777815,1,2.5,1,2.5
4158,4159,1,1,0.457,0.457,0.457,1,7,7,0.02380999999999999,-0.030275218872410352,-0.06019463465186939,-0.24146082217682788,1,2.5,1,2.5
4160,4160,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.006217293546768748,-0.011906421265871872,0.07145035436183621,1,2.5,1,2.5
4161,4169,7,7,1.075,0.87,0.9,1,96,96,0.2684099999999999,0.21963407426707854,0.11975498229795266,-0.14136730717744017,0,2.5,1,2.5
4170,4172,3,3,0.77,0.57,0.66,1,26,26,0.06798999999999998,0.12613862746033996,0.12814880532079823,0.09832587763446926,1,2.5,1,2.5
4173,4180,7,7,1.075,0.87,0.9,1,70,70,0.20009999999999992,-0.01528260715693787,0.011715605335536124,0.38360511497628524,0,2.5,1,2.5
4181,4184,3,3,0.77,0.57,0.66,1,27,27,0.07870999999999999,0.015540061640837521,0.03903089122659143,-0.5694790966869147,0,2.5,1,2.5
4185,4188,4,4,0.762,0.762,0.762,1,33,33,0.09083999999999998,-0.04142393532837659,-0.045892838260013766,0.21440707944424478,1,2.5,1,2.5
4189,4196,7,7,1.075,0.87,0.9,1,83,83,0.2288199999999999,0.0051298413751723875,0.16017048782859303,-0.17774566131297034,0,2.5,1,2.5
4197,4202,4,4,0.762,0.762,0.762,1,54,54,0.13668999999999998,0.1249563514922101,0.03933223673946115,-0.1355651744449248,1,2.5,1,2.5
4203,4207,3,3,0.77,0.57,0.66,1,31,31,0.09291999999999999,-0.06902838982374786,0.0846159140173627,0.3766352179224728,0,2.5,1,2.5
4208,4216,6,6,0.915,0.915,0.915,1,82,82,0.23606999999999997,0.06966940201555405,0.1716578422160714,-0.08120447335679716,0,2.5,1,2.5
4217,4220,3,3,0.77,0.57,0.66,1,26,26,0.07633999999999998,-0.1238379105211308,0.001543387022553739,-0.5979783054477028,0,2.5,1,2.5
4221,4221,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.010427263406618792,0.006408508919254845,-0.2664173961353018,1,2.5,1,2.5
4222,4222,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.014295021932302126,0.009115878235011551,0.14637647204112936,1,2.5,1,2.5
4223,4228,5,5,1.17,0.77,0.66,1,59,59,0.16568999999999995,0.12418587936057233,-0.21487693425828308,0.12735542944054057,0,2.5,1,2.5
4229,4231,3,3,0.77,0.57,0.66,1,26,26,0.07272999999999998,-0.11092426253820896,0.009935744930722122,0.0812186543697852,0,2.5,1,2.5
4232,4235,3,3,0.77,0.57,0.66,1,30,30,0.08582,0.17556286074221056,0.07941521068667179,-0.48396157248345456,0,2.5,1,2.5
4236,4242,5,5,1.17,0.77,0.66,1,59,59,0.17084999999999997,-0.07537968637777062,-0.0937026559555892,0.1861654912281318,1,2.5,1,2.5
4243,4243,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.016915022430115854,0.009037066570017809,-0.28711617158006736,0,2.5,1,2.5
4244,4246,2,2,0.762,0.508,0.508,1,17,17,0.05139999999999999,0.10805111697668382,-0.10032654037680196,0.23673201246742867,1,2.5,1,2.5
4247,4253,5,5,1.17,0.77,0.66,1,64,64,0.17000999999999997,0.02372667378554783,0.018271451853381124,-0.23021085214980963,1,2.5,1,2.5
4254,4256,3,3,0.77,0.57,0.66,1,27,27,0.07119999999999997,-0.005340890278394763,0.055842238250662556,-0.02689381953327584,1,2.5,1,2.5
4257,4262,3,3,0.77,0.57,0.66,1,46,46,0.13348,-0.023506624853034435,-0.009626550607774696,-0.4197597179913034,1,2.5,1,2.5
4263,4263,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.030413430649381304,-0.020367883560079184,0.19213652160361272,1,2.5,1,2.5
4264,4268,4,4,0.762,0.762,0.762,1,49,49,0.12958999999999996,-0.031919806787976165,-0.09634465509851886,-0.14585242574952204,1,2.5,1,2.5
4269,4270,2,2,0.762,0.508,0.508,1,16,16,0.04513999999999999,0.20664316263692106,-0.06893418745572223,-0.09082477487856529,0,2.5,1,2.5
4271,4274,2,2,0.762,0.508,0.508,1,32,32,0.09195999999999997,-0.04422240861675274,0.03916664710181066,-0.10823340952027459,1,2.5,1,2.5
4275,4285,7,7,1.075,0.87,0.9,1,87,87,0.22797,0.0435642806980145,-0.21922486745973008,-0.062208162739537644,1,2.5,1,2.5
4286,4289,4,4,0.762,0.762,0.762,1,33,33,0.09083999999999998,-0.0064090952572272925,-0.03497566382683589,0.2831733473157468,1,2.5,1,2.5
4290,4290,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.021479362597246896,-0.01019057141499919,0.08080805253559141,1,2.5,1,2.5
4291,4300,7,7,1.075,0.87,0.9,1,78,78,0.21055,-0.03706625153317807,-0.08475975274470578,0.20652165363966363,1,2.5,1,2.5
4301,4301,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.001260353029710947,0.022701898879405227,0.24840004817796435,0,2.5,1,2.5
4302,4303,1,1,0.457,0.457,0.457,1,5,5,0.01907,-0.061192007556100596,-0.014801601811648238,0.25026757461047433,1,2.5,1,2.5
4304,4304,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02425085637343202,-0.017693481660851565,0.0272650606741729,0,2.5,1,2.5
4305,4308,3,3,0.77,0.57,0.66,1,33,33,0.09348999999999998,-0.03534268053667043,1.9973245798580417E-4,0.24103825845297505,0,2.5,1,2.5
4309,4311,2,2,0.762,0.508,0.508,1,14,14,0.04428999999999999,0.04271882476652996,0.040109954077510675,0.3217088209843394,0,2.5,1,2.5
4312,4317,5,5,1.17,0.77,0.66,1,61,61,0.14672999999999994,0.06078501232794723,0.1661547317718404,-0.307827834251863,1,2.5,1,2.5
4318,4325,7,7,1.075,0.87,0.9,1,83,83,0.20401999999999995,0.05251266811879621,-0.10127260734095887,0.11204322994531396,1,2.5,1,2.5
4326,4335,7,7,1.075,0.87,0.9,1,81,81,0.23786999999999997,0.10504335195985905,0.13547051023955067,-0.04661333125141752,0,2.5,1,2.5
4336,4342,5,5,1.17,0.77,0.66,1,56,56,0.1601,-0.16803100676427699,0.06338884082614993,-0.04281718278382885,1,2.5,1,2.5
4343,4354,7,7,1.075,0.87,0.9,1,100,100,0.29559,0.04076142529680229,-0.25557767195125186,-0.1569348574342643,0,2.5,1,2.5
4355,4356,2,2,0.762,0.508,0.508,1,18,18,0.050159999999999996,0.10029482183752966,0.03974337515255305,-0.17320658097248642,0,2.5,1,2.5
4357,4361,5,5,1.17,0.77,0.66,1,53,53,0.12721999999999997,0.08096388267342829,0.1293630197659387,-0.07923431450883843,1,2.5,1,2.5
4362,4369,5,5,1.17,0.77,0.66,1,72,72,0.20399999999999996,0.05929654104111237,-0.15718792946917196,-0.4287210662332757,0,2.5,1,2.5
4370,4371,1,1,0.457,0.457,0.457,1,7,7,0.023810000000000005,0.029390273697360282,0.02707356410401022,0.011016664430086089,0,2.5,1,2.5
4372,4374,3,3,0.77,0.57,0.66,1,19,19,0.05614,0.007972434366869409,-0.08057998155207824,0.07885344313618442,0,2.5,1,2.5
4375,4376,1,1,0.457,0.457,0.457,1,9,9,0.02854999999999999,0.05984848838796461,0.046331801772770534,0.04051249619972803,0,2.5,1,2.5
4377,4383,5,5,1.17,0.77,0.66,1,67,67,0.19049999999999995,0.08471120788664013,0.12204413279412824,0.48509389062588815,0,2.5,1,2.5
4384,4389,5,5,1.17,0.77,0.66,1,58,58,0.15898999999999996,-0.08449300000991859,-0.18291136672365593,0.12306167528366313,0,2.5,1,2.5
4390,4397,7,7,1.075,0.87,0.9,1,74,74,0.21013999999999997,0.1820474712711747,-0.16244740191945017,0.1401698080836683,0,2.5,1,2.5
4398,4398,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.007459714989529875,0.005502692528956306,-0.05477580458365599,1,2.5,1,2.5
4399,4399,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0.009237224578835943,0.00970023825501378,0.038656923448817646,1,2.5,1,2.5
4400,4408,7,7,1.075,0.87,0.9,1,80,80,0.19647,0.041964807205421,0.025832441547436105,0.30178417655088885,1,2.5,1,2.5
4409,4413,4,4,0.762,0.762,0.762,1,48,48,0.13376999999999997,0.13738084374192683,0.03169676892013241,-0.4504601438420318,0,2.5,1,2.5
4414,4417,2,2,0.762,0.508,0.508,1,16,16,0.05263999999999999,-0.05059249769897271,8.373431665506671E-4,0.25022445726894527,1,2.5,1,2.5
4418,4419,1,1,0.457,0.457,0.457,1,8,8,0.026180000000000002,0.07801271831946707,-0.06466199330751847,-0.0041487692406730866,0,2.5,1,2.5
4420,4426,4,4,0.762,0.762,0.762,1,50,50,0.14182999999999998,0.059243845990571344,-0.09578641562337983,0.07645645195024946,1,2.5,1,2.5
4427,4429,2,2,0.762,0.508,0.508,1,18,18,0.05404999999999999,0.014039771697884998,-0.08829622410697233,-7.048856581951797E-4,0,2.5,1,2.5
4430,4433,2,2,0.762,0.508,0.508,1,27,27,0.07898999999999998,0.010694912597050302,0.06289730860344664,-0.11477618602011264,1,2.5,1,2.5
4434,4438,4,4,0.762,0.762,0.762,1,47,47,0.12456999999999997,-0.07743836189066246,-0.0768478982987148,-0.07219769198453203,1,2.5,1,2.5
4439,4440,1,1,0.457,0.457,0.457,1,12,12,0.03593999999999999,0.045402031333066424,-0.03979957668247815,-0.3350141012375062,1,2.5,1,2.5
4441,4443,2,2,0.762,0.508,0.508,1,18,18,0.053769999999999984,0.09296340516543614,-0.0429806328841707,0.002984891837904044,0,2.5,1,2.5
4444,4450,7,7,1.075,0.87,0.9,1,69,69,0.19271999999999992,0.0713081948164173,0.08763469420966018,0.38651033099071735,0,2.5,1,2.5
4451,4454,3,3,0.77,0.57,0.66,1,37,37,0.10324999999999998,0.023919667832706038,0.1730522654184043,0.0781077929073834,0,2.5,1,2.5
4455,4459,3,3,0.77,0.57,0.66,1,24,24,0.07576999999999999,0.07663566888499389,0.023844006195603257,0.053344162966423116,1,2.5,1,2.5
4460,4461,2,2,0.762,0.508,0.508,1,20,20,0.05461999999999999,-0.06355952703685436,0.01691328598599404,0.33268861374474856,1,2.5,1,2.5
4462,4467,5,5,1.17,0.77,0.66,1,64,64,0.17781999999999998,-0.03429608712788817,0.07366204017176936,0.48983072132513505,0,2.5,1,2.5
4468,4470,1,1,0.457,0.457,0.457,1,12,12,0.03927,0.03583077046081845,0.05133157815583112,-0.10547000229889006,0,2.5,1,2.5
4471,4473,3,3,0.77,0.57,0.66,1,27,27,0.07509999999999999,-0.04524865255383411,0.04555547612853962,0.09016943641345396,0,2.5,1,2.5
4474,4474,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01164989161246056,-0.01039831811369924,-0.18421652917329429,0,2.5,1,2.5
4475,4482,5,5,1.17,0.77,0.66,1,64,64,0.17417999999999997,0.07371182278068864,0.005963833837577175,-0.03840196392533482,1,2.5,1,2.5
4483,4483,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0326593280454922,0.005740989251600569,-0.2178763160892324,1,2.5,1,2.5
4484,4488,5,5,1.17,0.77,0.66,1,49,49,0.12833999999999998,-0.02406964655244894,0.09808838030815983,0.1355907845202824,1,2.5,1,2.5
4489,4489,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0019124564811547628,3.258554565072439E-4,0.5900488199114589,1,2.5,1,2.5
4490,4499,7,7,1.075,0.87,0.9,1,91,91,0.24150999999999997,-0.11869899860688804,-0.0704095312576046,-0.14959913900294353,1,2.5,1,2.5
4500,4505,5,5,1.17,0.77,0.66,1,58,58,0.15606,-0.06719677528275764,0.2222489821778278,0.15005013796551894,0,2.5,1,2.5
4506,4509,3,3,0.77,0.57,0.66,1,32,32,0.09167999999999998,-0.02410981621089897,-0.019175068889377048,0.25362719744885737,1,2.5,1,2.5
4510,4510,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.038986245416145544,0.004814045416787874,0.08931599805559563,1,2.5,1,2.5
4511,4511,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.02095266020446155,-0.06709975538596735,-0.5522410887772676,1,2.5,1,2.5
4512,4518,6,6,0.915,0.915,0.915,1,70,70,0.19480999999999993,-0.008102367629540507,-0.13400392927013507,-0.2029384855955007,0,2.5,1,2.5
4519,4527,7,7,1.075,0.87,0.9,1,83,83,0.19213999999999998,0.2492437597964683,0.1194486322331022,0.15177985642734543,1,2.5,1,2.5
4528,4536,7,7,1.075,0.87,0.9,1,79,79,0.17317999999999995,0.2399383090409366,-0.17821723880371498,-0.002655222487143952,1,2.5,1,2.5
4537,4538,2,2,0.762,0.508,0.508,1,10,10,0.030919999999999996,-0.020577708418019897,0.003059470858050804,0.07162962043179646,1,2.5,1,2.5
4539,4543,4,4,0.762,0.762,0.762,1,44,44,0.10978999999999997,0.10637717844993809,0.05257126631060148,-0.03257827848265511,1,2.5,1,2.5
4544,4547,3,3,0.77,0.57,0.66,1,31,31,0.08790999999999999,-0.04249266638081174,-0.1734105771960477,0.031566532848683715,0,2.5,1,2.5
4548,4551,3,3,0.77,0.57,0.66,1,36,36,0.10059999999999998,0.08421642172094676,-0.009562542872037012,0.2997524423498839,0,2.5,1,2.5
4552,4559,6,6,0.915,0.915,0.915,1,74,74,0.20804999999999998,-0.1040638807405943,-0.04167535372076169,0.43745600853864836,1,2.5,1,2.5
4560,4560,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.02913435487184532,0.015248620514406307,-0.3627251198247793,0,2.5,1,2.5
4561,4567,5,5,1.17,0.77,0.66,1,61,61,0.16580999999999996,-0.049386508231285944,-0.1345190204853214,0.03213905323458331,0,2.5,1,2.5
4568,4571,3,3,0.77,0.57,0.66,1,31,31,0.08818999999999998,-0.10262552471970256,0.05604192940132917,0.5124442705630484,0,2.5,1,2.5
4572,4573,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,-0.02776604259775774,0.010726560466156578,0.2579317991929049,1,2.5,1,2.5
4574,4582,6,6,0.915,0.915,0.915,1,82,82,0.21529999999999996,-0.04418344022550868,-0.0478199094256165,-0.11332853396327994,1,2.5,1,2.5
4583,4583,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.015231710554714596,-0.011175598382276978,-0.3913984408992595,0,2.5,1,2.5
4584,4591,7,7,1.075,0.87,0.9,1,73,73,0.18141999999999997,0.004214554024468389,0.09238477771663374,0.12169932974557257,1,2.5,1,2.5
4592,4594,3,3,0.77,0.57,0.66,1,32,32,0.08722999999999997,0.031932518858860844,0.05905975240520104,0.37582755585860766,0,2.5,1,2.5
4595,4603,6,6,0.915,0.915,0.915,1,83,83,0.23731999999999998,0.020219122916150623,0.03753031817661981,0.37475037638135555,0,2.5,1,2.5
4604,4607,3,3,0.77,0.57,0.66,1,33,33,0.09320999999999997,0.06066204704125111,0.057384785019387374,0.24608060718851651,0,2.5,1,2.5
4608,4613,5,5,1.17,0.77,0.66,1,50,50,0.11869999999999997,0.2173888613371223,0.053043823285865994,-0.08544760658900953,1,2.5,1,2.5
4614,4614,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.03151253974645642,8.48675752228676E-5,0.2698923936517433,0,2.5,1,2.5
4615,4616,1,1,0.457,0.457,0.457,1,13,13,0.03831,-6.935964535789686E-4,0.04307482083274469,0.2869460122226573,0,2.5,1,2.5
4617,4619,3,3,0.77,0.57,0.66,1,19,19,0.05613999999999998,-0.13311892948205178,-0.05251158001755448,-0.47727301758019547,1,2.5,1,2.5
4620,4621,1,1,0.457,0.457,0.457,1,10,10,0.03091999999999999,0.08218929173639056,-0.02253647077952604,-0.10339431092098815,0,2.5,1,2.5
4622,4622,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.04890803599922379,-0.03166174954065387,0.18891404843736456,0,2.5,1,2.5
4623,4625,2,2,0.762,0.508,0.508,1,26,26,0.07272999999999999,-0.0872760838709268,-0.09918925644427475,0.2160343444082354,0,2.5,1,2.5
4626,4626,0,0,0.229,0.152,0.152,1,2,2,0.00835,0.023542437656500284,0.028637818463423816,-0.2222773912995581,1,2.5,1,2.5
4627,4634,6,6,0.915,0.915,0.915,1,74,74,0.2107,-0.06168589984403523,-6.756681777858558E-4,-0.05651036727159107,0,2.5,1,2.5
4635,4643,6,6,0.915,0.915,0.915,1,81,81,0.23398,-0.04149170544251934,-0.03616752352307532,-0.2838978899512896,0,2.5,1,2.5
4644,4646,2,2,0.762,0.508,0.508,1,14,14,0.04400999999999998,-0.0991328920110074,-0.015156030790910385,-0.1272869898375033,0,2.5,1,2.5
4647,4647,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.03150547266260972,-0.035306669985278545,-0.01091514870832257,0,2.5,1,2.5
4648,4650,2,2,0.762,0.508,0.508,1,18,18,0.054049999999999994,-0.04196461173825438,0.06721391780630027,0.5207552509906385,1,2.5,1,2.5
4651,4658,6,6,0.915,0.915,0.915,1,78,78,0.21849999999999997,-0.0033233986252832397,0.016689931971195775,0.14896897140061366,0,2.5,1,2.5
4659,4660,1,1,0.457,0.457,0.457,1,12,12,0.03566,0.062467767501930824,0.03204830762095,0.0061950530988717075,0,2.5,1,2.5
