frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
24363,24368,8,8,0.762,0.762,0.762,1,52,52,0.12496999999999997,0,0,0,1,2,1,2
24369,24371,3,3,0.762,0.457,0.457,1,21,21,0.05822999999999999,0,0,0,1,2,1,2
24372,24389,14,14,1.17,0.77,1.05,0,99,72,0.20845,0,0,0,1,2,1,2
24390,24405,5,5,0.508,0.457,1.219,0,34,26,0.1007,0,0,0,1,2,1,2
24406,24407,3,3,0.762,0.457,0.457,1,10,10,0.030919999999999993,0,0,0,1,2,1,2
24408,24412,9,9,1.075,0.87,0.55,1,50,50,0.12400999999999995,0,0,0,1,2,1,2
24413,24416,7,7,0.966,0.61,0.686,1,39,39,0.07368999999999999,0,0,0,1,2,1,2
24417,24417,1,1,0.457,0.305,0.254,1,4,4,0.013090000000000001,0,0,0,1,2,1,2
24418,24422,10,10,1.17,0.77,0.66,1,46,46,0.10267999999999997,0,0,0,1,2,1,2
24423,24428,10,10,1.17,0.77,0.66,1,55,55,0.12524999999999997,0,0,0,1,2,1,2
24429,24462,15,15,1.12,0.77,1.2,0,98,58,0.23165000000000008,0,0,0,1,2,1,2
24463,24466,6,6,0.89,0.762,0.508,1,29,29,0.07661999999999998,0,0,0,1,2,1,2
24467,24467,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
24468,24468,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
24469,24486,11,11,0.915,0.915,0.915,0,85,63,0.20496,0,0,0,1,2,1,2
24487,24491,6,6,0.89,0.762,0.508,1,38,38,0.10922999999999998,0,0,0,1,2,1,2
24492,24492,1,1,0.457,0.305,0.254,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
24493,24503,5,5,0.508,0.457,1.219,0,33,24,0.08739000000000001,0,0,0,1,2,1,2
24504,24525,11,11,0.915,0.915,0.915,0,84,64,0.21466000000000002,0,0,0,1,2,1,2
24526,24527,2,2,0.457,0.457,0.457,1,9,9,0.028549999999999992,0,0,0,1,2,1,2
24528,24549,13,13,1.12,0.8,1,0,85,66,0.21132,0,0,0,1,2,1,2
24550,24563,12,12,1.075,0.87,0.9,0,82,67,0.18717999999999999,0,0,0,1,2,1,2
24564,24566,3,3,0.762,0.457,0.457,1,19,19,0.056139999999999995,0,0,0,1,2,1,2
24567,24580,11,11,0.915,0.915,0.915,0,70,58,0.16654,0,0,0,1,2,1,2
24581,24584,7,7,0.966,0.61,0.686,1,36,36,0.09292999999999998,0,0,0,1,2,1,2
24585,24624,15,15,1.12,0.77,1.2,0,137,85,0.33363000000000004,0,0,0,1,2,1,2
24625,24629,10,10,1.17,0.77,0.66,1,47,47,0.10685999999999997,0,0,0,1,2,1,2
24630,24634,9,9,1.075,0.87,0.55,1,49,49,0.13167999999999996,0,0,0,1,2,1,2
24635,24635,1,1,0.457,0.305,0.254,1,3,3,0.01072,0,0,0,1,2,1,2
24636,24637,2,2,0.457,0.457,0.457,1,7,7,0.023809999999999998,0,0,0,1,2,1,2
24638,24661,14,14,1.17,0.77,1.05,0,108,78,0.22705000000000006,0,0,0,1,2,1,2
24662,24663,1,1,0.457,0.305,0.254,1,8,8,0.026179999999999995,0,0,0,1,2,1,2
24664,24678,14,14,1.17,0.77,1.05,0,91,69,0.16777999999999998,0,0,0,1,2,1,2
24679,24682,3,3,0.762,0.457,0.457,1,23,23,0.06922999999999997,0,0,0,1,2,1,2
24683,24701,11,11,0.915,0.915,0.915,0,72,54,0.17302,0,0,0,1,2,1,2
24702,24705,7,7,0.966,0.61,0.686,1,40,40,0.09320999999999997,0,0,0,1,2,1,2
24706,24711,9,9,1.075,0.87,0.55,1,53,53,0.13501,0,0,0,1,2,1,2
24712,24721,5,5,0.508,0.457,1.219,0,28,18,0.07458000000000001,0,0,0,1,2,1,2
24722,24726,7,7,0.966,0.61,0.686,1,37,37,0.09472999999999998,0,0,0,1,2,1,2
24727,24730,4,4,0.6,0.6,0.6,1,25,25,0.0716,0,0,0,1,2,1,2
24731,24734,7,7,0.966,0.61,0.686,1,37,37,0.07926999999999998,0,0,0,1,2,1,2
24735,24738,4,4,0.6,0.6,0.6,1,29,29,0.07605999999999999,0,0,0,1,2,1,2
24739,24743,6,6,0.89,0.762,0.508,1,46,46,0.11452999999999997,0,0,0,1,2,1,2
24744,24793,15,15,1.12,0.77,1.2,0,114,66,0.3389400000000002,0,0,0,1,2,1,2
24794,24795,2,2,0.457,0.457,0.457,1,7,7,0.023809999999999998,0,0,0,1,2,1,2
24796,24803,10,10,1.17,0.77,0.66,1,70,70,0.16399,0,0,0,1,2,1,2
24804,24808,9,9,1.075,0.87,0.55,1,46,46,0.10420999999999997,0,0,0,1,2,1,2
24809,24810,3,3,0.762,0.457,0.457,1,16,16,0.04276999999999999,0,0,0,1,2,1,2
24811,24815,6,6,0.89,0.762,0.508,1,38,38,0.10392999999999997,0,0,0,1,2,1,2
24816,24829,8,8,0.762,0.762,0.762,0,45,44,0.13698,0,0,0,1,2,1,2
24830,24832,6,6,0.89,0.762,0.508,1,32,32,0.08220999999999998,0,0,0,1,2,1,2
24833,24833,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
24834,24842,5,5,0.508,0.457,1.219,0,24,19,0.07278,0,0,0,1,2,1,2
24843,24863,15,15,1.12,0.77,1.2,0,114,72,0.20687000000000003,0,0,0,1,2,1,2
24864,24890,13,13,1.12,0.8,1,0,101,71,0.23592000000000005,0,0,0,1,2,1,2
24891,24896,9,9,1.075,0.87,0.55,1,57,57,0.13918999999999998,0,0,0,1,2,1,2
24897,24900,7,7,0.966,0.61,0.686,1,41,41,0.09585999999999999,0,0,0,1,2,1,2
24901,24915,14,14,1.17,0.77,1.05,0,87,57,0.15091000000000002,0,0,0,1,2,1,2
24916,24920,7,7,0.966,0.61,0.686,1,54,54,0.13292999999999996,0,0,0,1,2,1,2
24921,24921,1,1,0.457,0.305,0.254,1,3,3,0.010720000000000002,0,0,0,1,2,1,2
24922,24927,9,9,1.075,0.87,0.55,1,50,50,0.11214999999999997,0,0,0,1,2,1,2
24928,24944,15,15,1.12,0.77,1.2,0,116,60,0.17695999999999998,0,0,0,1,2,1,2
24945,24965,14,14,1.17,0.77,1.05,0,96,72,0.21454,0,0,0,1,2,1,2
24966,24968,3,3,0.762,0.457,0.457,1,20,20,0.05585999999999999,0,0,0,1,2,1,2
24969,24983,11,11,0.915,0.915,0.915,0,90,71,0.19858999999999996,0,0,0,1,2,1,2
24984,24986,3,3,0.762,0.457,0.457,1,11,11,0.032159999999999994,0,0,0,1,2,1,2
24987,24987,1,1,0.457,0.305,0.254,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
24988,24992,9,9,1.075,0.87,0.55,1,48,48,0.11926999999999999,0,0,0,1,2,1,2
24993,25004,8,8,0.762,0.762,0.762,0,40,39,0.12027999999999998,0,0,0,1,2,1,2
25005,25019,11,11,0.915,0.915,0.915,0,73,63,0.17196,0,0,0,1,2,1,2
25020,25022,3,3,0.762,0.457,0.457,1,16,16,0.04637999999999999,0,0,0,1,2,1,2
25023,25028,10,10,1.17,0.77,0.66,1,57,57,0.13765999999999998,0,0,0,1,2,1,2
25029,25044,14,14,1.17,0.77,1.05,0,82,63,0.17766,0,0,0,1,2,1,2
25045,25058,8,8,0.762,0.762,0.762,0,39,36,0.11481,0,0,0,1,2,1,2
25059,25061,2,2,0.457,0.457,0.457,1,11,11,0.03746,0,0,0,1,2,1,2
25062,25062,1,1,0.457,0.305,0.254,1,2,2,0.00835,0,0,0,1,2,1,2
25063,25065,2,2,0.457,0.457,0.457,1,15,15,0.046939999999999996,0,0,0,1,2,1,2
25066,25067,2,2,0.457,0.457,0.457,1,10,10,0.030919999999999996,0,0,0,1,2,1,2
25068,25072,7,7,0.966,0.61,0.686,1,38,38,0.08915,0,0,0,1,2,1,2
25073,25077,7,7,0.966,0.61,0.686,1,40,40,0.09653999999999999,0,0,0,1,2,1,2
25078,25082,10,10,1.17,0.77,0.66,1,54,54,0.13055999999999995,0,0,0,1,2,1,2
25083,25098,11,11,0.915,0.915,0.915,0,79,67,0.17376,0,0,0,1,2,1,2
25099,25112,8,8,0.762,0.762,0.762,0,33,32,0.11537,0,0,0,1,2,1,2
25113,25117,9,9,1.075,0.87,0.55,1,48,48,0.11006999999999997,0,0,0,1,2,1,2
25118,25123,7,7,0.966,0.61,0.686,1,56,56,0.14420999999999998,0,0,0,1,2,1,2
25124,25146,14,14,1.17,0.77,1.05,0,71,49,0.17785000000000004,0,0,0,1,2,1,2
25147,25164,12,12,1.075,0.87,0.9,0,82,71,0.20928999999999998,0,0,0,1,2,1,2
25165,25183,14,14,1.17,0.77,1.05,0,93,75,0.22503000000000004,0,0,0,1,2,1,2
25184,25194,5,5,0.508,0.457,1.219,0,31,17,0.06815,0,0,0,1,2,1,2
25195,25196,3,3,0.762,0.457,0.457,1,13,13,0.038029999999999994,0,0,0,1,2,1,2
25197,25203,8,8,0.762,0.762,0.762,1,45,45,0.11769999999999999,0,0,0,1,2,1,2
25204,25209,9,9,1.075,0.87,0.55,1,47,47,0.11576999999999997,0,0,0,1,2,1,2
25210,25213,7,7,0.966,0.61,0.686,1,35,35,0.06950999999999999,0,0,0,1,2,1,2
25214,25223,5,5,0.508,0.457,1.219,0,28,18,0.07402,0,0,0,1,2,1,2
25224,25238,11,11,0.915,0.915,0.915,0,76,67,0.19859000000000002,0,0,0,1,2,1,2
25239,25240,2,2,0.457,0.457,0.457,1,8,8,0.02618,0,0,0,1,2,1,2
25241,25242,4,4,0.6,0.6,0.6,1,21,21,0.05224999999999999,0,0,0,1,2,1,2
25243,25244,2,2,0.457,0.457,0.457,1,9,9,0.028549999999999992,0,0,0,1,2,1,2
25245,25245,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
25246,25247,2,2,0.457,0.457,0.457,1,7,7,0.023809999999999998,0,0,0,1,2,1,2
25248,25249,2,2,0.457,0.457,0.457,1,15,15,0.04276999999999999,0,0,0,1,2,1,2
25250,25253,8,8,0.762,0.762,0.762,1,32,32,0.08818999999999999,0,0,0,1,2,1,2
25254,25254,1,1,0.457,0.305,0.254,1,2,2,0.00835,0,0,0,1,2,1,2
25255,25259,8,8,0.762,0.762,0.762,1,44,44,0.09416999999999998,0,0,0,1,2,1,2
25260,25277,11,11,0.915,0.915,0.915,0,78,64,0.17917,0,0,0,1,2,1,2
25278,25298,13,13,1.12,0.8,1,0,83,60,0.2045,0,0,0,1,2,1,2
25299,25302,7,7,0.966,0.61,0.686,1,39,39,0.09292999999999997,0,0,0,1,2,1,2
25303,25303,1,1,0.457,0.305,0.254,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
25304,25323,12,12,1.075,0.87,0.9,0,69,61,0.18499000000000002,0,0,0,1,2,1,2
25324,25334,5,5,0.508,0.457,1.219,0,18,11,0.06341,0,0,0,1,2,1,2
25335,25351,13,13,1.12,0.8,1,0,84,64,0.18894000000000002,0,0,0,1,2,1,2
25352,25355,6,6,0.89,0.762,0.508,1,32,32,0.07955,0,0,0,1,2,1,2
25356,25358,3,3,0.762,0.457,0.457,1,16,16,0.04457,0,0,0,1,2,1,2
25359,25365,9,9,1.075,0.87,0.55,1,57,57,0.1311,0,0,0,1,2,1,2
25366,25387,11,11,0.915,0.915,0.915,0,69,51,0.17506,0,0,0,1,2,1,2
25388,25409,11,11,0.915,0.915,0.915,0,73,56,0.1904,0,0,0,1,2,1,2
25410,25431,11,11,0.915,0.915,0.915,0,81,63,0.19374000000000002,0,0,0,1,2,1,2
25432,25434,2,2,0.457,0.457,0.457,1,13,13,0.04192,0,0,0,1,2,1,2
25435,25436,2,2,0.457,0.457,0.457,1,10,10,0.030919999999999996,0,0,0,1,2,1,2
25437,25437,1,1,0.457,0.305,0.254,1,4,4,0.013090000000000001,0,0,0,1,2,1,2
25438,25438,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
25439,25445,10,10,1.17,0.77,0.66,1,60,60,0.14769000000000002,0,0,0,1,2,1,2
25446,25449,7,7,0.966,0.61,0.686,1,39,39,0.08874999999999998,0,0,0,1,2,1,2
25450,25452,4,4,0.6,0.6,0.6,1,17,17,0.05167999999999999,0,0,0,1,2,1,2
25453,25469,8,8,0.762,0.762,0.762,0,36,35,0.1301,0,0,0,1,2,1,2
25470,25486,14,14,1.17,0.77,1.05,0,110,76,0.21989999999999998,0,0,0,1,2,1,2
25487,25512,12,12,1.075,0.87,0.9,0,83,62,0.21684000000000003,0,0,0,1,2,1,2
25513,25529,11,11,0.915,0.915,0.915,0,73,59,0.17207,0,0,0,1,2,1,2
25530,25535,9,9,1.075,0.87,0.55,1,50,50,0.12999,0,0,0,1,2,1,2
25536,25553,13,13,1.12,0.8,1,0,101,79,0.22824999999999998,0,0,0,1,2,1,2
25554,25559,7,7,0.966,0.61,0.686,1,46,46,0.11729999999999997,0,0,0,1,2,1,2
25560,25564,7,7,0.966,0.61,0.686,1,50,50,0.11689999999999998,0,0,0,1,2,1,2
25565,25568,9,9,1.075,0.87,0.55,1,42,42,0.09738999999999998,0,0,0,1,2,1,2
25569,25569,1,1,0.457,0.305,0.254,1,5,5,0.015459999999999998,0,0,0,1,2,1,2
25570,25572,6,6,0.89,0.762,0.508,1,29,29,0.07802999999999996,0,0,0,1,2,1,2
25573,25594,15,15,1.12,0.77,1.2,0,104,67,0.22024,0,0,0,1,2,1,2
25595,25599,9,9,1.075,0.87,0.55,1,47,47,0.12637999999999996,0,0,0,1,2,1,2
25600,25600,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
25601,25602,4,4,0.6,0.6,0.6,1,10,10,0.026459999999999997,0,0,0,1,2,1,2
25603,25620,8,8,0.762,0.762,0.762,0,41,40,0.14138,0,0,0,1,2,1,2
25621,25622,3,3,0.762,0.457,0.457,1,15,15,0.04276999999999999,0,0,0,1,2,1,2
25623,25625,3,3,0.762,0.457,0.457,1,11,11,0.037180000000000005,0,0,0,1,2,1,2
25626,25630,9,9,1.075,0.87,0.55,1,48,48,0.11271999999999997,0,0,0,1,2,1,2
25631,25635,7,7,0.966,0.61,0.686,1,47,47,0.10950999999999997,0,0,0,1,2,1,2
25636,25638,6,6,0.89,0.762,0.508,1,35,35,0.09252999999999997,0,0,0,1,2,1,2
25639,25653,8,8,0.762,0.762,0.762,0,48,47,0.14978999999999998,0,0,0,1,2,1,2
25654,25675,15,15,1.12,0.77,1.2,0,105,70,0.22457000000000002,0,0,0,1,2,1,2
25676,25698,12,12,1.075,0.87,0.9,0,76,66,0.22051,0,0,0,1,2,1,2
25699,25718,15,15,1.12,0.77,1.2,0,103,64,0.19447000000000003,0,0,0,1,2,1,2
25719,25752,12,12,1.075,0.87,0.9,0,87,69,0.2559100000000001,0,0,0,1,2,1,2
25753,25753,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
25754,25770,12,12,1.075,0.87,0.9,0,60,48,0.1605,0,0,0,1,2,1,2
25771,25785,15,15,1.12,0.77,1.2,0,104,69,0.19818,0,0,0,1,2,1,2
25786,25806,13,13,1.12,0.8,1,0,85,61,0.19028000000000003,0,0,0,1,2,1,2
25807,25807,1,1,0.457,0.305,0.254,1,6,6,0.01783,0,0,0,1,2,1,2
25808,25810,3,3,0.762,0.457,0.457,1,20,20,0.051399999999999973,0,0,0,1,2,1,2
25811,25815,7,7,0.966,0.61,0.686,1,37,37,0.09528999999999999,0,0,0,1,2,1,2
25816,25835,15,15,1.12,0.77,1.2,0,121,74,0.22349000000000002,0,0,0,1,2,1,2
25836,25849,12,12,1.075,0.87,0.9,0,89,71,0.19469999999999998,0,0,0,1,2,1,2
25850,25859,8,8,0.762,0.762,0.762,1,42,42,0.10511,0,0,0,1,2,1,2
25860,25864,9,9,1.075,0.87,0.55,1,51,51,0.12344999999999998,0,0,0,1,2,1,2
25865,25865,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
25866,25866,1,1,0.457,0.305,0.254,1,3,3,0.01072,0,0,0,1,2,1,2
25867,25873,9,9,1.075,0.87,0.55,1,59,59,0.14615999999999998,0,0,0,1,2,1,2
25874,25898,15,15,1.12,0.77,1.2,0,102,69,0.23762000000000003,0,0,0,1,2,1,2
25899,25899,1,1,0.457,0.305,0.254,1,4,4,0.013090000000000003,0,0,0,1,2,1,2
25900,25900,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
25901,25915,8,8,0.762,0.762,0.762,0,45,44,0.13291999999999998,0,0,0,1,2,1,2
25916,25916,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
25917,25921,10,10,1.17,0.77,0.66,1,54,54,0.13139999999999996,0,0,0,1,2,1,2
25922,25943,11,11,0.915,0.915,0.915,0,95,77,0.23321,0,0,0,1,2,1,2
25944,25944,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
25945,25948,7,7,0.966,0.61,0.686,1,41,41,0.10059999999999998,0,0,0,1,2,1,2
25949,25950,2,2,0.457,0.457,0.457,1,8,8,0.02618,0,0,0,1,2,1,2
25951,25953,2,2,0.457,0.457,0.457,1,19,19,0.05641999999999999,0,0,0,1,2,1,2
25954,25959,9,9,1.075,0.87,0.55,1,61,61,0.14476999999999995,0,0,0,1,2,1,2
25960,25985,14,14,1.17,0.77,1.05,0,102,84,0.26438999999999996,0,0,0,1,2,1,2
25986,25986,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
25987,25991,10,10,1.17,0.77,0.66,1,50,50,0.12107999999999997,0,0,0,1,2,1,2
25992,25993,1,1,0.457,0.305,0.254,1,5,5,0.019070000000000004,0,0,0,1,2,1,2
25994,26003,8,8,0.762,0.762,0.762,0,36,33,0.09061,0,0,0,1,2,1,2
26004,26012,5,5,0.508,0.457,1.219,0,26,11,0.05619000000000001,0,0,0,1,2,1,2
26013,26029,14,14,1.17,0.77,1.05,0,99,71,0.20009999999999997,0,0,0,1,2,1,2
26030,26039,5,5,0.508,0.457,1.219,0,30,19,0.06928000000000001,0,0,0,1,2,1,2
26040,26052,8,8,0.762,0.762,0.762,0,47,46,0.13043999999999997,0,0,0,1,2,1,2
26053,26058,10,10,1.17,0.77,0.66,1,63,63,0.14686,0,0,0,1,2,1,2
26059,26063,10,10,1.17,0.77,0.66,1,46,46,0.10950999999999997,0,0,0,1,2,1,2
26064,26067,9,9,1.075,0.87,0.55,1,38,38,0.09822999999999997,0,0,0,1,2,1,2
26068,26092,13,13,1.12,0.8,1,0,103,76,0.24600000000000002,0,0,0,1,2,1,2
26093,26126,13,13,1.12,0.8,1,0,84,63,0.26106,0,0,0,1,2,1,2
26127,26146,11,11,0.915,0.915,0.915,0,70,51,0.17258,0,0,0,1,2,1,2
26147,26151,7,7,0.966,0.61,0.686,1,45,45,0.11187999999999998,0,0,0,1,2,1,2
26152,26155,6,6,0.89,0.762,0.508,1,38,38,0.10031999999999996,0,0,0,1,2,1,2
26156,26174,15,15,1.12,0.77,1.2,0,89,53,0.17929,0,0,0,1,2,1,2
26175,26184,5,5,0.508,0.457,1.219,0,26,21,0.07639,0,0,0,1,2,1,2
26185,26186,1,1,0.457,0.305,0.254,1,3,3,0.014330000000000002,0,0,0,1,2,1,2
26187,26202,13,13,1.12,0.8,1,0,98,75,0.20220000000000002,0,0,0,1,2,1,2
26203,26212,5,5,0.508,0.457,1.219,0,25,19,0.06928000000000001,0,0,0,1,2,1,2
26213,26234,12,12,1.075,0.87,0.9,0,77,66,0.19361,0,0,0,1,2,1,2
26235,26237,4,4,0.6,0.6,0.6,1,25,25,0.06409,0,0,0,1,2,1,2
26238,26263,11,11,0.915,0.915,0.915,0,62,47,0.17765000000000003,0,0,0,1,2,1,2
26264,26265,3,3,0.762,0.457,0.457,1,16,16,0.04276999999999999,0,0,0,1,2,1,2
26266,26266,1,1,0.457,0.305,0.254,1,2,2,0.00835,0,0,0,1,2,1,2
26267,26273,10,10,1.17,0.77,0.66,1,68,68,0.15841999999999995,0,0,0,1,2,1,2
26274,26282,5,5,0.508,0.457,1.219,0,22,16,0.06093000000000001,0,0,0,1,2,1,2
26283,26287,9,9,1.075,0.87,0.55,1,43,43,0.11396999999999999,0,0,0,1,2,1,2
26288,26291,6,6,0.89,0.762,0.508,1,25,25,0.06477,0,0,0,1,2,1,2
26292,26297,9,9,1.075,0.87,0.55,1,51,51,0.12078999999999997,0,0,0,1,2,1,2
26298,26304,10,10,1.17,0.77,0.66,1,72,72,0.18239999999999995,0,0,0,1,2,1,2
26305,26310,10,10,1.17,0.77,0.66,1,53,53,0.13207999999999998,0,0,0,1,2,1,2
26311,26316,9,9,1.075,0.87,0.55,1,49,49,0.13138999999999995,0,0,0,1,2,1,2
26317,26319,3,3,0.762,0.457,0.457,1,22,22,0.060879999999999976,0,0,0,1,2,1,2
26320,26339,14,14,1.17,0.77,1.05,0,89,69,0.21093000000000003,0,0,0,1,2,1,2
26340,26365,12,12,1.075,0.87,0.9,0,99,81,0.25672,0,0,0,1,2,1,2
26366,26370,6,6,0.89,0.762,0.508,1,33,33,0.09556999999999999,0,0,0,1,2,1,2
26371,26374,8,8,0.762,0.762,0.762,1,31,31,0.07870999999999999,0,0,0,1,2,1,2
26375,26389,5,5,0.508,0.457,1.219,0,27,17,0.08496000000000002,0,0,0,1,2,1,2
26390,26394,6,6,0.89,0.762,0.508,1,39,39,0.11131999999999997,0,0,0,1,2,1,2
26395,26398,6,6,0.89,0.762,0.508,1,34,34,0.08609999999999998,0,0,0,1,2,1,2
26399,26399,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
26400,26409,5,5,0.508,0.457,1.219,0,30,18,0.07639,0,0,0,1,2,1,2
26410,26410,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,2,1,2
26411,26414,4,4,0.6,0.6,0.6,1,21,21,0.06002999999999999,0,0,0,1,2,1,2
26415,26416,3,3,0.762,0.457,0.457,1,12,12,0.03565999999999999,0,0,0,1,2,1,2
26417,26430,5,5,0.508,0.457,1.219,0,31,16,0.07187000000000002,0,0,0,1,2,1,2
26431,26441,5,5,0.508,0.457,1.219,0,30,14,0.06341000000000001,0,0,0,1,2,1,2
26442,26489,13,13,1.12,0.8,1,0,105,72,0.30703000000000014,0,0,0,1,2,1,2
26490,26509,14,14,1.17,0.77,1.05,0,98,76,0.19615,0,0,0,1,2,1,2
26510,26512,3,3,0.762,0.457,0.457,1,17,17,0.051119999999999985,0,0,0,1,2,1,2
26513,26514,2,2,0.457,0.457,0.457,1,6,6,0.02144,0,0,0,1,2,1,2
26515,26517,4,4,0.6,0.6,0.6,1,23,23,0.06324999999999999,0,0,0,1,2,1,2
26518,26519,2,2,0.457,0.457,0.457,1,11,11,0.03328999999999999,0,0,0,1,2,1,2
26520,26520,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
26521,26524,7,7,0.966,0.61,0.686,1,42,42,0.10352999999999997,0,0,0,1,2,1,2
26525,26527,4,4,0.6,0.6,0.6,1,17,17,0.051119999999999985,0,0,0,1,2,1,2
26528,26529,2,2,0.457,0.457,0.457,1,6,6,0.021720000000000003,0,0,0,1,2,1,2
26530,26533,7,7,0.966,0.61,0.686,1,33,33,0.07396999999999998,0,0,0,1,2,1,2
26534,26553,12,12,1.075,0.87,0.9,0,66,55,0.18234,0,0,0,1,2,1,2
26554,26556,4,4,0.6,0.6,0.6,1,19,19,0.053769999999999984,0,0,0,1,2,1,2
26557,26560,9,9,1.075,0.87,0.55,1,35,35,0.08818999999999998,0,0,0,1,2,1,2
26561,26565,10,10,1.17,0.77,0.66,1,49,49,0.10476999999999997,0,0,0,1,2,1,2
26566,26570,9,9,1.075,0.87,0.55,1,45,45,0.10894999999999998,0,0,0,1,2,1,2
26571,26571,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
26572,26572,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
26573,26577,9,9,1.075,0.87,0.55,1,48,48,0.12079999999999998,0,0,0,1,2,1,2
26578,26597,11,11,0.915,0.915,0.915,0,83,64,0.19824000000000003,0,0,0,1,2,1,2
26598,26603,10,10,1.17,0.77,0.66,1,61,61,0.14686,0,0,0,1,2,1,2
26604,26614,5,5,0.508,0.457,1.219,0,25,16,0.06815000000000002,0,0,0,1,2,1,2
26615,26617,7,7,0.966,0.61,0.686,1,24,24,0.05111999999999999,0,0,0,1,2,1,2
26618,26620,4,4,0.6,0.6,0.6,1,24,24,0.0606,0,0,0,1,2,1,2
26621,26636,5,5,0.508,0.457,1.219,0,31,19,0.08857000000000002,0,0,0,1,2,1,2
26637,26639,4,4,0.6,0.6,0.6,1,21,21,0.058509999999999986,0,0,0,1,2,1,2
26640,26652,8,8,0.762,0.762,0.762,0,49,46,0.12988,0,0,0,1,2,1,2
26653,26663,8,8,0.762,0.762,0.762,0,33,31,0.08948,0,0,0,1,2,1,2
26664,26665,2,2,0.457,0.457,0.457,1,9,9,0.02855,0,0,0,1,2,1,2
26666,26669,6,6,0.89,0.762,0.508,1,30,30,0.07661999999999998,0,0,0,1,2,1,2
26670,26680,5,5,0.508,0.457,1.219,0,35,26,0.09924,0,0,0,1,2,1,2
26681,26690,5,5,0.508,0.457,1.219,0,27,17,0.06719,0,0,0,1,2,1,2
26691,26710,11,11,0.915,0.915,0.915,0,79,63,0.20019999999999996,0,0,0,1,2,1,2
26711,26715,6,6,0.89,0.762,0.508,1,35,35,0.09179999999999998,0,0,0,1,2,1,2
26716,26716,1,1,0.457,0.305,0.254,1,2,2,0.008350000000000002,0,0,0,1,2,1,2
26717,26720,6,6,0.89,0.762,0.508,1,34,34,0.09139999999999998,0,0,0,1,2,1,2
26721,26723,4,4,0.6,0.6,0.6,1,19,19,0.05348999999999999,0,0,0,1,2,1,2
26724,26734,5,5,0.508,0.457,1.219,0,31,22,0.07289,0,0,0,1,2,1,2
26735,26749,13,13,1.12,0.8,1,0,92,69,0.19231999999999996,0,0,0,1,2,1,2
26750,26750,1,1,0.457,0.305,0.254,1,2,2,0.00835,0,0,0,1,2,1,2
26751,26771,12,12,1.075,0.87,0.9,0,75,66,0.2098,0,0,0,1,2,1,2
26772,26772,1,1,0.457,0.305,0.254,1,3,3,0.01072,0,0,0,1,2,1,2
26773,26786,15,15,1.12,0.77,1.2,0,88,52,0.14883,0,0,0,1,2,1,2
26787,26793,10,10,1.17,0.77,0.66,1,73,73,0.16050999999999996,0,0,0,1,2,1,2
26794,26827,13,13,1.12,0.8,1,0,103,74,0.2856200000000001,0,0,0,1,2,1,2
26828,26830,4,4,0.6,0.6,0.6,1,19,19,0.05139999999999998,0,0,0,1,2,1,2
26831,26832,1,1,0.457,0.305,0.254,1,5,5,0.01907,0,0,0,1,2,1,2
26833,26856,13,13,1.12,0.8,1,0,96,73,0.23416,0,0,0,1,2,1,2
26857,26860,7,7,0.966,0.61,0.686,1,37,37,0.08581999999999998,0,0,0,1,2,1,2
26861,26862,1,1,0.457,0.305,0.254,1,6,6,0.02144,0,0,0,1,2,1,2
26863,26879,13,13,1.12,0.8,1,0,86,67,0.19159,0,0,0,1,2,1,2
26880,26883,6,6,0.89,0.762,0.508,1,31,31,0.08875,0,0,0,1,2,1,2
26884,26884,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
26885,26887,4,4,0.6,0.6,0.6,1,20,20,0.05585999999999999,0,0,0,1,2,1,2
